时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/09 08:34,巫山县,8,0,0,4
2020/02/09 08:34,南岸区,8,0,0,0
2020/02/09 08:34,荣昌区,8,0,0,0
2020/02/09 08:34,大渡口区,7,0,0,1
2020/02/09 08:34,永川区,5,0,0,1
2020/02/09 08:34,江津区,4,0,0,1
2020/02/09 08:34,梁平区,4,0,0,1
2020/02/09 08:34,高新区,4,0,0,0
2020/02/09 08:34,涪陵区,3,0,0,0
2020/02/09 08:34,巴南区,3,0,0,0
2020/02/09 08:34,城口县,2,0,0,1
2020/02/09 08:34,黔江区,2,0,0,0
2020/02/09 08:34,沙坪坝区,2,0,0,0
2020/02/09 08:34,彭水县,2,0,0,0
2020/02/09 08:34,秀山县,1,0,0,1
2020/02/09 08:34,武隆区,1,0,0,0
2020/02/09 08:34,酉阳县,1,0,0,0
2020/02/09 08:34,万盛经开区,1,0,0,0
2020/02/08 18:56,万州区,78,0,1,6
2020/02/08 18:56,江北区,20,0,0,1
2020/02/08 18:56,云阳县,20,0,0,7
2020/02/08 18:56,渝中区,20,0,0,1
2020/02/08 18:56,九龙坡区,19,0,1,1
2020/02/08 18:56,开州区,18,0,0,2
2020/02/08 18:56,垫江县,18,0,0,1
2020/02/08 18:56,合川区,16,0,0,1
2020/02/08 18:56,忠县,16,0,0,2
2020/02/08 18:56,两江新区,16,0,0,0
2020/02/08 18:56,綦江区,15,0,0,0
2020/02/08 18:56,奉节县,14,0,0,1
2020/02/08 18:56,潼南区,13,0,0,0
2020/02/08 18:56,渝北区,12,0,0,2
2020/02/08 18:56,长寿区,12,0,0,2
2020/02/08 18:56,石柱县,12,0,0,0
2020/02/08 18:56,巫溪县,11,0,0,1
2020/02/08 18:56,大足区,10,0,0,0
2020/02/08 18:56,丰都县,9,0,0,1
2020/02/08 18:56,璧山区,8,0,0,0
2020/02/08 18:56,巫山县,8,0,0,4
2020/02/08 18:56,南岸区,8,0,0,0
2020/02/08 18:56,荣昌区,8,0,0,0
2020/02/08 18:56,大渡口区,7,0,0,1
2020/02/08 18:56,铜梁区,7,0,0,0
2020/02/08 18:56,江津区,4,0,0,1
2020/02/08 18:56,梁平区,4,0,0,1
2020/02/08 18:56,高新区,4,0,0,0
2020/02/08 18:56,涪陵区,3,0,0,0
2020/02/08 18:56,巴南区,3,0,0,0
2020/02/08 18:56,永川区,3,0,0,1
2020/02/08 18:56,城口县,2,0,0,1
2020/02/08 18:56,黔江区,2,0,0,0
2020/02/08 18:56,沙坪坝区,2,0,0,0
2020/02/08 18:56,彭水县,2,0,0,0
2020/02/08 18:56,秀山县,1,0,0,1
2020/02/08 18:56,武隆区,1,0,0,0
2020/02/08 18:56,酉阳县,1,0,0,0
2020/02/08 18:56,万盛经开区,1,0,0,0
2020/02/08 18:55,万州区,78,0,1,6
2020/02/08 18:55,江北区,20,0,0,1
2020/02/08 18:55,云阳县,20,0,0,5
2020/02/08 18:55,渝中区,20,0,0,0
2020/02/08 18:55,九龙坡区,19,0,1,1
2020/02/08 18:55,开州区,18,0,0,2
2020/02/08 18:55,垫江县,18,0,0,1
2020/02/08 18:55,合川区,16,0,0,1
2020/02/08 18:55,忠县,16,0,0,2
2020/02/08 18:55,两江新区,16,0,0,0
2020/02/08 18:55,綦江区,15,0,0,0
2020/02/08 18:55,奉节县,14,0,0,1
2020/02/08 18:55,潼南区,13,0,0,0
2020/02/08 18:55,渝北区,12,0,0,2
2020/02/08 18:55,长寿区,12,0,0,2
2020/02/08 18:55,石柱县,12,0,0,0
2020/02/08 18:55,巫溪县,11,0,0,1
2020/02/08 18:55,大足区,10,0,0,0
2020/02/08 18:55,丰都县,9,0,0,1
2020/02/08 18:55,璧山区,8,0,0,0
2020/02/08 18:55,巫山县,8,0,0,4
2020/02/08 18:55,南岸区,8,0,0,0
2020/02/08 18:55,荣昌区,8,0,0,0
2020/02/08 18:55,大渡口区,7,0,0,1
2020/02/08 18:55,铜梁区,7,0,0,0
2020/02/08 18:55,江津区,4,0,0,1
2020/02/08 18:55,梁平区,4,0,0,1
2020/02/08 18:55,高新区,4,0,0,0
2020/02/08 18:55,涪陵区,3,0,0,0
2020/02/08 18:55,巴南区,3,0,0,0
2020/02/08 18:55,永川区,3,0,0,1
2020/02/08 18:55,城口县,2,0,0,1
2020/02/08 18:55,黔江区,2,0,0,0
2020/02/08 18:55,沙坪坝区,2,0,0,0
2020/02/08 18:55,彭水县,2,0,0,0
2020/02/08 18:55,秀山县,1,0,0,1
2020/02/08 18:55,武隆区,1,0,0,0
2020/02/08 18:55,酉阳县,1,0,0,0
2020/02/08 18:55,万盛经开区,1,0,0,0
2020/02/08 15:57,万州区,78,0,1,4
2020/02/08 15:57,江北区,20,0,0,1
2020/02/08 15:57,云阳县,20,0,0,5
2020/02/08 15:57,渝中区,20,0,0,0
2020/02/08 15:57,九龙坡区,19,0,1,0
2020/02/08 15:57,开州区,18,0,0,2
2020/02/08 15:57,垫江县,18,0,0,1
2020/02/08 15:57,合川区,16,0,0,1
2020/02/08 15:57,忠县,16,0,0,1
2020/02/08 15:57,两江新区,16,0,0,0
2020/02/08 15:57,綦江区,15,0,0,0
2020/02/08 15:57,奉节县,14,0,0,1
2020/02/08 15:57,潼南区,13,0,0,0
2020/02/08 15:57,渝北区,12,0,0,2
2020/02/08 15:57,长寿区,12,0,0,2
2020/02/08 15:57,石柱县,12,0,0,0
2020/02/08 15:57,巫溪县,11,0,0,1
2020/02/08 15:57,大足区,10,0,0,0
2020/02/08 15:57,丰都县,9,0,0,1
2020/02/08 15:57,璧山区,8,0,0,0
2020/02/08 15:57,巫山县,8,0,0,4
2020/02/08 15:57,南岸区,8,0,0,0
2020/02/08 15:57,荣昌区,8,0,0,0
2020/02/08 15:57,大渡口区,7,0,0,1
2020/02/08 15:57,铜梁区,7,0,0,0
2020/02/08 15:57,江津区,4,0,0,1
2020/02/08 15:57,梁平区,4,0,0,1
2020/02/08 15:57,高新区,4,0,0,0
2020/02/08 15:57,涪陵区,3,0,0,0
2020/02/08 15:57,巴南区,3,0,0,0
2020/02/08 15:57,永川区,3,0,0,1
2020/02/08 15:57,城口县,2,0,0,1
2020/02/08 15:57,黔江区,2,0,0,0
2020/02/08 15:57,沙坪坝区,2,0,0,0
2020/02/08 15:57,彭水县,2,0,0,0
2020/02/08 15:57,秀山县,1,0,0,1
2020/02/08 15:57,武隆区,1,0,0,0
2020/02/08 15:57,酉阳县,1,0,0,0
2020/02/08 15:57,万盛经开区,1,0,0,0
2020/02/08 15:02,万州区,78,0,1,4
2020/02/08 15:02,江北区,20,0,0,1
2020/02/08 15:02,云阳县,20,0,0,5
2020/02/08 15:02,九龙坡区,19,0,1,0
2020/02/08 15:02,渝中区,19,0,0,0
2020/02/08 15:02,开州区,18,0,0,2
2020/02/08 15:02,垫江县,18,0,0,1
2020/02/08 15:02,合川区,16,0,0,1
2020/02/08 15:02,忠县,16,0,0,1
2020/02/08 15:02,两江新区,16,0,0,0
2020/02/08 15:02,綦江区,15,0,0,0
2020/02/08 15:02,潼南区,13,0,0,0
2020/02/08 15:02,奉节县,13,0,0,1
2020/02/08 15:02,渝北区,12,0,0,2
2020/02/08 15:02,长寿区,12,0,0,2
2020/02/08 15:02,石柱县,12,0,0,0
2020/02/08 15:02,巫溪县,11,0,0,1
2020/02/08 15:02,大足区,10,0,0,0
2020/02/08 15:02,丰都县,9,0,0,1
2020/02/08 15:02,璧山区,8,0,0,0
2020/02/08 15:02,巫山县,8,0,0,4
2020/02/08 15:02,南岸区,8,0,0,0
2020/02/08 15:02,荣昌区,8,0,0,0
2020/02/08 15:02,大渡口区,7,0,0,1
2020/02/08 15:02,铜梁区,7,0,0,0
2020/02/08 15:02,江津区,4,0,0,1
2020/02/08 15:02,梁平区,4,0,0,1
2020/02/08 15:02,高新区,4,0,0,0
2020/02/08 15:02,涪陵区,3,0,0,0
2020/02/08 15:02,巴南区,3,0,0,0
2020/02/08 15:02,永川区,3,0,0,1
2020/02/08 15:02,城口县,2,0,0,1
2020/02/08 15:02,黔江区,2,0,0,0
2020/02/08 15:02,沙坪坝区,2,0,0,0
2020/02/08 15:02,彭水县,2,0,0,0
2020/02/08 15:02,秀山县,1,0,0,1
2020/02/08 15:02,武隆区,1,0,0,0
2020/02/08 15:02,酉阳县,1,0,0,0
2020/02/08 15:02,万盛经开区,1,0,0,0
2020/02/08 07:27,万州区,78,0,1,4
2020/02/08 07:27,江北区,20,0,0,1
2020/02/08 07:27,云阳县,20,0,0,5
2020/02/08 07:27,九龙坡区,19,0,1,0
2020/02/08 07:27,渝中区,19,0,0,0
2020/02/08 07:27,开州区,18,0,0,2
2020/02/08 07:27,垫江县,18,0,0,1
2020/02/08 07:27,合川区,16,0,0,1
2020/02/08 07:27,忠县,16,0,0,1
2020/02/08 07:27,两江新区,16,0,0,0
2020/02/08 07:27,綦江区,15,0,0,0
2020/02/08 07:27,潼南区,13,0,0,0
2020/02/08 07:27,奉节县,13,0,0,1
2020/02/08 07:27,渝北区,12,0,0,2
2020/02/08 07:27,长寿区,12,0,0,2
2020/02/08 07:27,石柱县,12,0,0,0
2020/02/08 07:27,巫溪县,11,0,0,1
2020/02/08 07:27,大足区,10,0,0,0
2020/02/08 07:27,丰都县,9,0,0,1
2020/02/08 07:27,璧山区,8,0,0,0
2020/02/08 07:27,巫山县,8,0,0,4
2020/02/08 07:27,南岸区,8,0,0,0
2020/02/08 07:27,荣昌区,8,0,0,0
2020/02/08 07:27,大渡口区,7,0,0,1
2020/02/08 07:27,铜梁区,7,0,0,0
2020/02/08 07:27,江津区,4,0,0,1
2020/02/08 07:27,梁平区,4,0,0,0
2020/02/08 07:27,高新区,4,0,0,0
2020/02/08 07:27,涪陵区,3,0,0,0
2020/02/08 07:27,巴南区,3,0,0,0
2020/02/08 07:27,永川区,3,0,0,1
2020/02/08 07:27,城口县,2,0,0,1
2020/02/08 07:27,黔江区,2,0,0,0
2020/02/08 07:27,沙坪坝区,2,0,0,0
2020/02/08 07:27,彭水县,2,0,0,0
2020/02/08 07:27,秀山县,1,0,0,1
2020/02/08 07:27,武隆区,1,0,0,0
2020/02/08 07:27,酉阳县,1,0,0,0
2020/02/08 07:27,万盛经开区,1,0,0,0
2020/02/07 20:02,万州区,74,0,1,4
2020/02/07 20:02,云阳县,20,0,0,5
2020/02/07 20:02,九龙坡区,19,0,1,0
2020/02/07 20:02,江北区,19,0,0,1
2020/02/07 20:02,渝中区,19,0,0,0
2020/02/07 20:02,开州区,18,0,0,2
2020/02/07 20:02,垫江县,17,0,0,1
2020/02/07 20:02,忠县,16,0,0,1
2020/02/07 20:02,合川区,16,0,0,1
2020/02/07 20:02,两江新区,14,0,0,0
2020/02/07 20:02,綦江区,14,0,0,0
2020/02/07 20:02,潼南区,13,0,0,0
2020/02/07 20:02,渝北区,12,0,0,2
2020/02/07 20:02,长寿区,12,0,0,2
2020/02/07 20:02,石柱县,12,0,0,0
2020/02/07 20:02,奉节县,12,0,0,1
2020/02/07 20:02,巫溪县,11,0,0,1
2020/02/07 20:02,丰都县,9,0,0,1
2020/02/07 20:02,大足区,9,0,0,0
2020/02/07 20:02,璧山区,8,0,0,0
2020/02/07 20:02,巫山县,8,0,0,4
2020/02/07 20:02,南岸区,8,0,0,0
2020/02/07 20:02,荣昌区,8,0,0,0
2020/02/07 20:02,大渡口区,7,0,0,1
2020/02/07 20:02,铜梁区,7,0,0,0
2020/02/07 20:02,江津区,4,0,0,1
2020/02/07 20:02,高新区,4,0,0,0
2020/02/07 20:02,梁平区,4,0,0,0
2020/02/07 20:02,涪陵区,3,0,0,0
2020/02/07 20:02,巴南区,3,0,0,0
2020/02/07 20:02,永川区,3,0,0,1
2020/02/07 20:02,城口县,2,0,0,1
2020/02/07 20:02,黔江区,2,0,0,0
2020/02/07 20:02,沙坪坝区,2,0,0,0
2020/02/07 20:02,彭水县,2,0,0,0
2020/02/07 20:02,秀山县,1,0,0,1
2020/02/07 20:02,武隆区,1,0,0,0
2020/02/07 20:02,酉阳,1,0,0,0
2020/02/07 20:02,万盛经开区,1,0,0,0
2020/02/07 20:01,万州区,74,0,1,4
2020/02/07 20:01,云阳县,20,0,0,5
2020/02/07 20:01,九龙坡区,19,0,1,0
2020/02/07 20:01,江北区,19,0,0,1
2020/02/07 20:01,渝中区,19,0,0,0
2020/02/07 20:01,开州区,18,0,0,2
2020/02/07 20:01,垫江县,17,0,0,1
2020/02/07 20:01,忠县,16,0,0,1
2020/02/07 20:01,合川区,16,0,0,1
2020/02/07 20:01,两江新区,14,0,0,0
2020/02/07 20:01,綦江区,14,0,0,0
2020/02/07 20:01,潼南区,13,0,0,0
2020/02/07 20:01,渝北区,12,0,0,2
2020/02/07 20:01,长寿区,12,0,0,2
2020/02/07 20:01,石柱县,12,0,0,0
2020/02/07 20:01,奉节县,12,0,0,1
2020/02/07 20:01,巫溪县,11,0,0,1
2020/02/07 20:01,丰都县,9,0,0,1
2020/02/07 20:01,大足区,9,0,0,0
2020/02/07 20:01,璧山区,8,0,0,0
2020/02/07 20:01,巫山县,8,0,0,4
2020/02/07 20:01,南岸区,8,0,0,0
2020/02/07 20:01,荣昌区,8,0,0,0
2020/02/07 20:01,大渡口区,7,0,0,1
2020/02/07 20:01,铜梁区,7,0,0,0
2020/02/07 20:01,江津区,4,0,0,0
2020/02/07 20:01,高新区,4,0,0,0
2020/02/07 20:01,梁平区,4,0,0,0
2020/02/07 20:01,涪陵区,3,0,0,0
2020/02/07 20:01,巴南区,3,0,0,0
2020/02/07 20:01,永川区,3,0,0,1
2020/02/07 20:01,城口县,2,0,0,1
2020/02/07 20:01,黔江区,2,0,0,0
2020/02/07 20:01,沙坪坝区,2,0,0,0
2020/02/07 20:01,彭水县,2,0,0,0
2020/02/07 20:01,秀山县,1,0,0,1
2020/02/07 20:01,武隆区,1,0,0,0
2020/02/07 20:01,酉阳,1,0,0,0
2020/02/07 20:01,万盛经开区,1,0,0,0
2020/02/07 19:31,万州区,74,0,1,4
2020/02/07 19:31,云阳县,20,0,0,5
2020/02/07 19:31,九龙坡区,19,0,1,0
2020/02/07 19:31,江北区,19,0,0,0
2020/02/07 19:31,渝中区,19,0,0,0
2020/02/07 19:31,开州区,18,0,0,2
2020/02/07 19:31,垫江县,17,0,0,1
2020/02/07 19:31,忠县,16,0,0,1
2020/02/07 19:31,合川区,16,0,0,0
2020/02/07 19:31,两江新区,14,0,0,0
2020/02/07 19:31,綦江区,14,0,0,0
2020/02/07 19:31,潼南区,13,0,0,0
2020/02/07 19:31,渝北区,12,0,0,2
2020/02/07 19:31,长寿区,12,0,0,2
2020/02/07 19:31,石柱县,12,0,0,0
2020/02/07 19:31,奉节县,12,0,0,1
2020/02/07 19:31,巫溪县,11,0,0,1
2020/02/07 19:31,丰都县,9,0,0,1
2020/02/07 19:31,大足区,9,0,0,0
2020/02/07 19:31,璧山区,8,0,0,0
2020/02/07 19:31,巫山县,8,0,0,4
2020/02/07 19:31,南岸区,8,0,0,0
2020/02/07 19:31,荣昌区,8,0,0,0
2020/02/07 19:31,大渡口区,7,0,0,1
2020/02/07 19:31,铜梁区,7,0,0,0
2020/02/07 19:31,江津区,4,0,0,0
2020/02/07 19:31,高新区,4,0,0,0
2020/02/07 19:31,梁平区,4,0,0,0
2020/02/07 19:31,涪陵区,3,0,0,0
2020/02/07 19:31,巴南区,3,0,0,0
2020/02/07 19:31,永川区,3,0,0,1
2020/02/07 19:31,城口县,2,0,0,1
2020/02/07 19:31,黔江区,2,0,0,0
2020/02/07 19:31,沙坪坝区,2,0,0,0
2020/02/07 19:31,彭水县,2,0,0,0
2020/02/07 19:31,秀山县,1,0,0,1
2020/02/07 19:31,武隆区,1,0,0,0
2020/02/07 19:31,酉阳,1,0,0,0
2020/02/07 19:31,万盛经开区,1,0,0,0
2020/02/07 19:30,万州区,74,0,1,4
2020/02/07 19:30,云阳县,20,0,0,3
2020/02/07 19:30,九龙坡区,19,0,1,0
2020/02/07 19:30,江北区,19,0,0,0
2020/02/07 19:30,渝中区,19,0,0,0
2020/02/07 19:30,开州区,18,0,0,2
2020/02/07 19:30,垫江县,17,0,0,1
2020/02/07 19:30,忠县,16,0,0,1
2020/02/07 19:30,合川区,16,0,0,0
2020/02/07 19:30,两江新区,14,0,0,0
2020/02/07 19:30,綦江区,14,0,0,0
2020/02/07 19:30,潼南区,13,0,0,0
2020/02/07 19:30,渝北区,12,0,0,2
2020/02/07 19:30,长寿区,12,0,0,2
2020/02/07 19:30,石柱县,12,0,0,0
2020/02/07 19:30,奉节县,12,0,0,1
2020/02/07 19:30,巫溪县,11,0,0,1
2020/02/07 19:30,丰都县,9,0,0,1
2020/02/07 19:30,大足区,9,0,0,0
2020/02/07 19:30,璧山区,8,0,0,0
2020/02/07 19:30,巫山县,8,0,0,4
2020/02/07 19:30,南岸区,8,0,0,0
2020/02/07 19:30,荣昌区,8,0,0,0
2020/02/07 19:30,大渡口区,7,0,0,1
2020/02/07 19:30,铜梁区,7,0,0,0
2020/02/07 19:30,江津区,4,0,0,0
2020/02/07 19:30,高新区,4,0,0,0
2020/02/07 19:30,梁平区,4,0,0,0
2020/02/07 19:30,涪陵区,3,0,0,0
2020/02/07 19:30,巴南区,3,0,0,0
2020/02/07 19:30,永川区,3,0,0,1
2020/02/07 19:30,城口县,2,0,0,1
2020/02/07 19:30,黔江区,2,0,0,0
2020/02/07 19:30,沙坪坝区,2,0,0,0
2020/02/07 19:30,彭水县,2,0,0,0
2020/02/07 19:30,秀山县,1,0,0,1
2020/02/07 19:30,武隆区,1,0,0,0
2020/02/07 19:30,酉阳,1,0,0,0
2020/02/07 19:30,万盛经开区,1,0,0,0
2020/02/07 17:31,万州区,74,0,1,3
2020/02/07 17:31,云阳县,20,0,0,3
2020/02/07 17:31,九龙坡区,19,0,1,0
2020/02/07 17:31,江北区,19,0,0,0
2020/02/07 17:31,渝中区,19,0,0,0
2020/02/07 17:31,开州区,18,0,0,2
2020/02/07 17:31,垫江县,17,0,0,1
2020/02/07 17:31,忠县,16,0,0,1
2020/02/07 17:31,合川区,16,0,0,0
2020/02/07 17:31,两江新区,14,0,0,0
2020/02/07 17:31,綦江区,14,0,0,0
2020/02/07 17:31,潼南区,13,0,0,0
2020/02/07 17:31,渝北区,12,0,0,2
2020/02/07 17:31,长寿区,12,0,0,2
2020/02/07 17:31,石柱县,12,0,0,0
2020/02/07 17:31,奉节县,12,0,0,1
2020/02/07 17:31,巫溪县,11,0,0,1
2020/02/07 17:31,丰都县,9,0,0,1
2020/02/07 17:31,大足区,9,0,0,0
2020/02/07 17:31,璧山区,8,0,0,0
2020/02/07 17:31,巫山县,8,0,0,4
2020/02/07 17:31,南岸区,8,0,0,0
2020/02/07 17:31,荣昌区,8,0,0,0
2020/02/07 17:31,大渡口区,7,0,0,1
2020/02/07 17:31,铜梁区,7,0,0,0
2020/02/07 17:31,江津区,4,0,0,0
2020/02/07 17:31,高新区,4,0,0,0
2020/02/07 17:31,梁平区,4,0,0,0
2020/02/07 17:31,涪陵区,3,0,0,0
2020/02/07 17:31,巴南区,3,0,0,0
2020/02/07 17:31,永川区,3,0,0,1
2020/02/07 17:31,城口县,2,0,0,1
2020/02/07 17:31,黔江区,2,0,0,0
2020/02/07 17:31,沙坪坝区,2,0,0,0
2020/02/07 17:31,彭水县,2,0,0,0
2020/02/07 17:31,秀山县,1,0,0,1
2020/02/07 17:31,武隆区,1,0,0,0
2020/02/07 17:31,酉阳,1,0,0,0
2020/02/07 17:31,万盛经开区,1,0,0,0
2020/02/07 17:13,万州区,74,0,1,2
2020/02/07 17:13,云阳县,20,0,0,3
2020/02/07 17:13,九龙坡区,19,0,1,0
2020/02/07 17:13,江北区,19,0,0,0
2020/02/07 17:13,渝中区,19,0,0,0
2020/02/07 17:13,开州区,18,0,0,2
2020/02/07 17:13,垫江县,17,0,0,1
2020/02/07 17:13,忠县,16,0,0,1
2020/02/07 17:13,合川区,16,0,0,0
2020/02/07 17:13,两江新区,14,0,0,0
2020/02/07 17:13,綦江区,14,0,0,0
2020/02/07 17:13,潼南区,13,0,0,0
2020/02/07 17:13,渝北区,12,0,0,2
2020/02/07 17:13,长寿区,12,0,0,2
2020/02/07 17:13,石柱县,12,0,0,0
2020/02/07 17:13,奉节县,12,0,0,1
2020/02/07 17:13,巫溪县,11,0,0,1
2020/02/07 17:13,丰都县,9,0,0,1
2020/02/07 17:13,大足区,9,0,0,0
2020/02/07 17:13,璧山区,8,0,0,0
2020/02/07 17:13,巫山县,8,0,0,4
2020/02/07 17:13,南岸区,8,0,0,0
2020/02/07 17:13,荣昌区,8,0,0,0
2020/02/07 17:13,大渡口区,7,0,0,1
2020/02/07 17:13,铜梁区,7,0,0,0
2020/02/07 17:13,江津区,4,0,0,0
2020/02/07 17:13,高新区,4,0,0,0
2020/02/07 17:13,梁平区,4,0,0,0
2020/02/07 17:13,涪陵区,3,0,0,0
2020/02/07 17:13,巴南区,3,0,0,0
2020/02/07 17:13,永川区,3,0,0,1
2020/02/07 17:13,城口县,2,0,0,1
2020/02/07 17:13,黔江区,2,0,0,0
2020/02/07 17:13,沙坪坝区,2,0,0,0
2020/02/07 17:13,彭水县,2,0,0,0
2020/02/07 17:13,秀山县,1,0,0,1
2020/02/07 17:13,武隆区,1,0,0,0
2020/02/07 17:13,酉阳,1,0,0,0
2020/02/07 17:13,万盛经开区,1,0,0,0
2020/02/07 17:12,万州区,73,0,1,2
2020/02/07 17:12,九龙坡区,19,0,1,0
2020/02/07 17:12,云阳县,19,0,0,3
2020/02/07 17:12,江北区,19,0,0,0
2020/02/07 17:12,渝中区,19,0,0,0
2020/02/07 17:12,开州区,18,0,0,2
2020/02/07 17:12,垫江县,17,0,0,1
2020/02/07 17:12,忠县,16,0,0,1
2020/02/07 17:12,合川区,15,0,0,0
2020/02/07 17:12,两江新区,14,0,0,0
2020/02/07 17:12,綦江区,14,0,0,0
2020/02/07 17:12,潼南区,13,0,0,0
2020/02/07 17:12,渝北区,12,0,0,2
2020/02/07 17:12,长寿区,12,0,0,2
2020/02/07 17:12,石柱县,12,0,0,0
2020/02/07 17:12,奉节县,12,0,0,1
2020/02/07 17:12,巫溪县,11,0,0,1
2020/02/07 17:12,丰都县,9,0,0,1
2020/02/07 17:12,璧山区,8,0,0,0
2020/02/07 17:12,巫山县,8,0,0,4
2020/02/07 17:12,南岸区,8,0,0,0
2020/02/07 17:12,荣昌区,8,0,0,0
2020/02/07 17:12,大足区,8,0,0,0
2020/02/07 17:12,大渡口区,7,0,0,1
2020/02/07 17:12,铜梁区,7,0,0,0
2020/02/07 17:12,江津区,4,0,0,0
2020/02/07 17:12,高新区,4,0,0,0
2020/02/07 17:12,梁平区,4,0,0,0
2020/02/07 17:12,涪陵区,3,0,0,0
2020/02/07 17:12,巴南区,3,0,0,0
2020/02/07 17:12,永川区,3,0,0,1
2020/02/07 17:12,城口县,2,0,0,1
2020/02/07 17:12,黔江区,2,0,0,0
2020/02/07 17:12,沙坪坝区,2,0,0,0
2020/02/07 17:12,彭水县,2,0,0,0
2020/02/07 17:12,秀山县,1,0,0,1
2020/02/07 17:12,武隆区,1,0,0,0
2020/02/07 17:12,酉阳,1,0,0,0
2020/02/07 17:12,万盛经开区,1,0,0,0
2020/02/07 07:40,万州区,73,0,1,2
2020/02/07 07:40,九龙坡区,19,0,1,0
2020/02/07 07:40,云阳县,19,0,0,3
2020/02/07 07:40,江北区,19,0,0,0
2020/02/07 07:40,渝中区,19,0,0,0
2020/02/07 07:40,开州区,18,0,0,2
2020/02/07 07:40,垫江县,17,0,0,1
2020/02/07 07:40,忠县,16,0,0,1
2020/02/07 07:40,合川区,15,0,0,0
2020/02/07 07:40,两江新区,14,0,0,0
2020/02/07 07:40,綦江区,14,0,0,0
2020/02/07 07:40,潼南区,13,0,0,0
2020/02/07 07:40,渝北区,12,0,0,2
2020/02/07 07:40,长寿区,12,0,0,2
2020/02/07 07:40,石柱县,12,0,0,0
2020/02/07 07:40,奉节县,12,0,0,1
2020/02/07 07:40,巫溪县,11,0,0,1
2020/02/07 07:40,丰都县,9,0,0,1
2020/02/07 07:40,璧山区,8,0,0,0
2020/02/07 07:40,巫山县,8,0,0,4
2020/02/07 07:40,南岸区,8,0,0,0
2020/02/07 07:40,荣昌区,8,0,0,0
2020/02/07 07:40,大足区,8,0,0,0
2020/02/07 07:40,大渡口区,7,0,0,1
2020/02/07 07:40,铜梁区,7,0,0,0
2020/02/07 07:40,江津区,4,0,0,0
2020/02/07 07:40,高新区,4,0,0,0
2020/02/07 07:40,梁平区,4,0,0,0
2020/02/07 07:40,涪陵区,3,0,0,0
2020/02/07 07:40,巴南区,3,0,0,0
2020/02/07 07:40,永川区,3,0,0,1
2020/02/07 07:40,城口县,2,0,0,1
2020/02/07 07:40,黔江区,2,0,0,0
2020/02/07 07:40,沙坪坝区,2,0,0,0
2020/02/07 07:40,彭水县,2,0,0,0
2020/02/07 07:40,秀山县,1,0,0,1
2020/02/07 07:40,武隆区,1,0,0,0
2020/02/07 07:40,酉阳,1,0,0,0
2020/02/07 07:40,万盛经开区,1,0,0,0
2020/02/07 07:32,万州区,73,0,1,2
2020/02/07 07:32,云阳县,20,0,0,3
2020/02/07 07:32,九龙坡区,19,0,1,0
2020/02/07 07:32,江北区,19,0,0,0
2020/02/07 07:32,渝中区,19,0,0,0
2020/02/07 07:32,开州区,18,0,0,2
2020/02/07 07:32,垫江县,17,0,0,1
2020/02/07 07:32,忠县,16,0,0,1
2020/02/07 07:32,合川区,15,0,0,0
2020/02/07 07:32,两江新区,14,0,0,0
2020/02/07 07:32,綦江区,14,0,0,0
2020/02/07 07:32,奉节县,13,0,0,1
2020/02/07 07:32,潼南区,13,0,0,0
2020/02/07 07:32,渝北区,12,0,0,2
2020/02/07 07:32,长寿区,12,0,0,2
2020/02/07 07:32,石柱县,12,0,0,0
2020/02/07 07:32,巫溪县,11,0,0,1
2020/02/07 07:32,丰都县,9,0,0,1
2020/02/07 07:32,璧山区,8,0,0,0
2020/02/07 07:32,巫山县,8,0,0,4
2020/02/07 07:32,南岸区,8,0,0,0
2020/02/07 07:32,荣昌区,8,0,0,0
2020/02/07 07:32,大足区,8,0,0,0
2020/02/07 07:32,大渡口区,7,0,0,1
2020/02/07 07:32,铜梁区,7,0,0,0
2020/02/07 07:32,江津区,4,0,0,0
2020/02/07 07:32,高新区,4,0,0,0
2020/02/07 07:32,梁平区,4,0,0,0
2020/02/07 07:32,涪陵区,3,0,0,0
2020/02/07 07:32,巴南区,3,0,0,0
2020/02/07 07:32,永川区,3,0,0,1
2020/02/07 07:32,城口县,2,0,0,1
2020/02/07 07:32,黔江区,2,0,0,0
2020/02/07 07:32,沙坪坝区,2,0,0,0
2020/02/07 07:32,彭水县,2,0,0,0
2020/02/07 07:32,秀山县,1,0,0,1
2020/02/07 07:32,武隆区,1,0,0,0
2020/02/07 07:32,酉阳,1,0,0,0
2020/02/07 07:32,万盛经开区,1,0,0,0
2020/02/06 21:39,万州区,70,0,1,2
2020/02/06 21:39,九龙坡区,19,0,1,0
2020/02/06 21:39,云阳县,19,0,0,3
2020/02/06 21:39,江北区,18,0,0,1
2020/02/06 21:39,开州区,18,0,0,2
2020/02/06 21:39,渝中区,18,0,0,0
2020/02/06 21:39,垫江县,17,0,0,1
2020/02/06 21:39,忠县,15,0,0,1
2020/02/06 21:39,合川区,15,0,0,0
2020/02/06 21:39,两江新区,14,0,0,0
2020/02/06 21:39,綦江区,13,0,0,0
2020/02/06 21:39,渝北区,12,0,0,1
2020/02/06 21:39,长寿区,12,0,0,2
2020/02/06 21:39,石柱县,12,0,0,0
2020/02/06 21:39,奉节县,12,0,0,1
2020/02/06 21:39,巫溪县,11,0,0,1
