时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/01/31 13:06,东方市,1,0,0,0
2020/01/31 13:06,琼中县,1,0,0,0
2020/01/31 13:06,定安,1,0,0,0
2020/01/31 13:06,昌江,1,0,0,0
2020/01/31 13:06,乐东,1,0,0,0
2020/01/31 09:53,三亚,14,0,0,1
2020/01/31 09:53,海口,9,0,0,0
2020/01/31 09:53,万宁,8,0,0,0
2020/01/31 09:53,儋州,5,0,0,0
2020/01/31 09:53,琼海市,4,0,0,0
2020/01/31 09:53,陵水县,3,0,0,0
2020/01/31 09:53,澄迈县,2,0,1,0
2020/01/31 09:53,临高县,1,0,0,0
2020/01/31 09:53,东方市,1,0,0,0
2020/01/31 09:53,琼中县,1,0,0,0
2020/01/31 09:53,定安,1,0,0,0
2020/01/31 09:53,昌江,1,0,0,0
2020/01/31 08:04,三亚,14,0,0,1
2020/01/31 08:04,海口,9,0,0,0
2020/01/31 08:04,万宁,8,0,0,0
2020/01/31 08:04,儋州,5,0,0,0
2020/01/31 08:04,琼海市,4,0,0,0
2020/01/31 08:04,陵水县,2,0,0,0
2020/01/31 08:04,澄迈县,2,0,1,0
2020/01/31 08:04,临高县,1,0,0,0
2020/01/31 08:04,东方市,1,0,0,0
2020/01/31 08:04,琼中县,1,0,0,0
2020/01/31 08:04,定安,1,0,0,0
2020/01/31 08:04,昌江,1,0,0,0
2020/01/30 13:25,三亚,14,0,0,1
2020/01/30 13:25,海口,9,0,0,0
2020/01/30 13:25,万宁,8,0,0,0
2020/01/30 13:25,儋州,5,0,0,0
2020/01/30 13:25,琼海市,3,0,0,0
2020/01/30 13:25,澄迈县,2,0,1,0
2020/01/30 13:25,陵水县,2,0,0,0
2020/01/30 13:25,临高县,1,0,0,0
2020/01/30 13:25,东方市,1,0,0,0
2020/01/30 13:25,琼中县,1,0,0,0
2020/01/30 12:50,三亚,14,0,0,0
2020/01/30 12:50,海口,9,0,0,0
2020/01/30 12:50,万宁,8,0,0,0
2020/01/30 12:50,儋州,5,0,0,0
2020/01/30 12:50,琼海市,3,0,0,0
2020/01/30 12:50,澄迈县,2,0,1,0
2020/01/30 12:50,陵水县,2,0,0,0
2020/01/30 12:50,临高县,1,0,0,0
2020/01/30 12:50,东方市,1,0,0,0
2020/01/30 12:50,琼中县,1,0,0,0
2020/01/29 10:15,三亚,14,0,0,0
2020/01/29 10:15,海口,9,0,0,0
2020/01/29 10:15,万宁,8,0,0,0
2020/01/29 10:15,儋州,5,0,0,0
2020/01/29 10:15,澄迈县,2,0,1,0
2020/01/29 10:15,临高县,1,0,0,0
2020/01/29 10:15,陵水县,1,0,0,0
2020/01/29 10:15,琼海市,1,0,0,0
2020/01/29 10:15,东方市,1,0,0,0
2020/01/29 10:15,琼中县,1,0,0,0
2020/01/29 09:33,三亚,14,0,0,0
2020/01/29 09:33,海口,9,0,0,0
2020/01/29 09:33,万宁,8,0,0,0
2020/01/29 09:33,儋州,5,0,0,0
2020/01/29 09:33,澄迈县,2,0,0,0
2020/01/29 09:33,临高县,1,0,0,0
2020/01/29 09:33,陵水县,1,0,0,0
2020/01/29 09:33,琼海市,1,0,0,0
2020/01/29 09:33,东方市,1,0,0,0
2020/01/29 09:33,琼中县,1,0,0,0
2020/01/28 15:43,三亚,14,0,0,0
2020/01/28 15:43,海口,7,0,0,0
2020/01/28 15:43,万宁,7,0,0,0
2020/01/28 15:43,儋州,5,0,0,0
2020/01/28 15:43,澄迈县,2,0,1,0
2020/01/28 15:43,临高县,1,0,0,0
2020/01/28 15:43,陵水县,1,0,0,0
2020/01/28 15:43,琼海市,1,0,0,0
2020/01/28 15:43,东方市,1,0,0,0
2020/01/28 15:43,琼中县,1,0,0,0
2020/01/28 09:50,三亚,14,0,0,0
2020/01/28 09:50,海口,7,0,0,0
2020/01/28 09:50,万宁,7,0,0,0
2020/01/28 09:50,儋州,5,0,0,0
2020/01/28 09:50,澄迈县,2,0,0,0
2020/01/28 09:50,临高县,1,0,0,0
2020/01/28 09:50,陵水县,1,0,0,0
2020/01/28 09:50,琼海市,1,0,0,0
2020/01/28 09:50,东方市,1,0,0,0
2020/01/28 09:50,琼中县,1,0,0,0
2020/01/27 18:25,三亚,11,0,0,0
2020/01/27 18:25,万宁,7,0,0,0
2020/01/27 18:25,海口,6,0,0,0
2020/01/27 18:25,儋州,5,0,0,0
2020/01/27 18:25,澄迈县,2,0,0,0
2020/01/27 18:25,临高县,1,0,0,0
2020/01/27 18:25,陵水县,1,0,0,0
2020/01/27 12:41,三亚,10,0,0,0
2020/01/27 12:41,万宁,7,0,0,0
2020/01/27 12:41,海口,6,0,0,0
2020/01/27 12:41,儋州,4,0,0,0
2020/01/27 12:41,澄迈县,2,0,0,0
2020/01/27 12:41,临高县,1,0,0,0
2020/01/27 12:41,陵水县,1,0,0,0
2020/01/26 11:22,三亚,8,0,0,0
2020/01/26 11:22,万宁,5,0,0,0
2020/01/26 11:22,海口,3,0,0,0
2020/01/26 11:22,儋州,3,0,0,0
2020/01/26 11:22,临高县,1,0,0,0
2020/01/26 11:22,陵水县,1,0,0,0
2020/01/26 11:22,澄迈县,1,0,0,0
2020/01/25 20:08,三亚,6,0,0,0
2020/01/25 20:08,万宁,5,0,0,0
2020/01/25 20:08,海口,3,0,0,0
2020/01/25 20:08,儋州,3,0,0,0
2020/01/25 20:08,临高县,1,0,0,0
2020/01/25 20:08,陵水县,1,0,0,0
2020/01/25 20:07,三亚,6,0,0,0
2020/01/25 20:07,万宁,5,0,0,0
2020/01/25 20:07,海口,3,0,0,0
2020/01/25 20:07,儋州,3,0,0,0
2020/01/25 20:07,临高县,1,0,0,0
2020/01/25 12:45,三亚,5,0,0,0
2020/01/25 12:45,万宁,5,0,0,0
2020/01/25 12:45,海口,3,0,0,0
2020/01/25 12:45,儋州,3,0,0,0
2020/01/25 12:45,临高县,1,0,0,0
2020/01/25 12:44,海口,3,0,0,0
2020/01/25 12:44,儋州,3,0,0,0
2020/01/25 12:44,三亚,2,0,0,0
2020/01/25 12:44,万宁,2,0,0,0
2020/01/25 12:44,临高县,1,0,0,0
2020/01/25 12:32,海口,3,0,0,0
2020/01/25 12:32,三亚,2,0,0,0
2020/01/25 12:32,万宁,2,0,0,0
2020/01/25 12:32,临高县,1,0,0,0
