时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/01 14:54,长沙,86,0,0,2
2020/02/01 14:54,岳阳,45,0,0,0
2020/02/01 14:54,邵阳,41,0,0,0
2020/02/01 14:54,常德,39,0,0,0
2020/02/01 14:54,怀化,28,0,0,1
2020/02/01 14:54,娄底,26,0,0,0
2020/02/01 14:54,衡阳,26,0,0,0
2020/02/01 14:54,益阳,24,0,0,0
2020/02/01 14:54,株洲,22,0,0,0
2020/02/01 14:54,永州,18,0,0,0
2020/02/01 14:54,湘潭,13,0,0,0
2020/02/01 14:54,郴州,13,0,0,1
2020/02/01 14:54,湘西自治州,6,0,0,0
2020/02/01 14:54,张家界,2,0,0,0
2020/02/01 11:44,长沙,86,0,0,1
2020/02/01 11:44,岳阳,45,0,0,0
2020/02/01 11:44,邵阳,41,0,0,0
2020/02/01 11:44,常德,39,0,0,0
2020/02/01 11:44,怀化,28,0,0,1
2020/02/01 11:44,娄底,26,0,0,0
2020/02/01 11:44,衡阳,26,0,0,0
2020/02/01 11:44,益阳,24,0,0,0
2020/02/01 11:44,株洲,22,0,0,0
2020/02/01 11:44,永州,18,0,0,0
2020/02/01 11:44,湘潭,13,0,0,0
2020/02/01 11:44,郴州,13,0,0,1
2020/02/01 11:44,湘西自治州,6,0,0,0
2020/02/01 11:44,张家界,2,0,0,0
2020/02/01 10:17,长沙,86,0,0,1
2020/02/01 10:17,岳阳,45,0,0,0
2020/02/01 10:17,邵阳,41,0,0,0
2020/02/01 10:17,常德,39,0,0,0
2020/02/01 10:17,怀化,28,0,0,1
2020/02/01 10:17,娄底,26,0,0,0
2020/02/01 10:17,衡阳,26,0,0,0
2020/02/01 10:17,益阳,24,0,0,0
2020/02/01 10:17,株洲,22,0,0,0
2020/02/01 10:17,永州,18,0,0,0
2020/02/01 10:17,湘潭,13,0,0,0
2020/02/01 10:17,郴州,13,0,0,1
2020/02/01 10:17,湘西自治州,6,0,0,0
2020/02/01 10:17,张家界,2,0,0,0
2020/01/31 09:56,长沙,68,0,0,1
2020/01/31 09:56,岳阳,37,0,0,0
2020/01/31 09:56,常德,37,0,0,0
2020/01/31 09:56,邵阳,36,0,0,0
2020/01/31 09:56,怀化,26,0,0,0
2020/01/31 09:56,衡阳,25,0,0,0
2020/01/31 09:56,娄底,20,0,0,0
2020/01/31 09:56,益阳,20,0,0,0
2020/01/31 09:56,株洲,19,0,0,0
2020/01/31 09:56,永州,16,0,0,0
2020/01/31 09:56,郴州,12,0,0,1
2020/01/31 09:56,湘潭,10,0,0,0
2020/01/31 09:56,湘西自治州,5,0,0,0
2020/01/31 09:56,张家界,1,0,0,0
2020/01/30 13:10,长沙,57,0,0,1
2020/01/30 13:10,常德,30,0,0,0
2020/01/30 13:10,岳阳,29,0,0,0
2020/01/30 13:10,邵阳,29,0,0,0
2020/01/30 13:10,怀化,23,0,0,0
2020/01/30 13:10,衡阳,20,0,0,0
2020/01/30 13:10,株洲,18,0,0,0
2020/01/30 13:10,益阳,17,0,0,0
2020/01/30 13:10,娄底,16,0,0,0
2020/01/30 13:10,永州,14,0,0,0
2020/01/30 13:10,郴州,10,0,0,1
2020/01/30 13:10,湘潭,9,0,0,0
2020/01/30 13:10,湘西自治州,4,0,0,0
2020/01/30 13:10,张家界,1,0,0,0
2020/01/30 13:02,长沙,57,0,0,0
2020/01/30 13:02,常德,30,0,0,0
2020/01/30 13:02,岳阳,29,0,0,0
2020/01/30 13:02,邵阳,29,0,0,0
2020/01/30 13:02,怀化,23,0,0,0
2020/01/30 13:02,衡阳,20,0,0,0
2020/01/30 13:02,株洲,18,0,0,0
2020/01/30 13:02,益阳,17,0,0,0
2020/01/30 13:02,娄底,16,0,0,0
2020/01/30 13:02,永州,14,0,0,0
2020/01/30 13:02,郴州,10,0,0,0
2020/01/30 13:02,湘潭,9,0,0,0
2020/01/30 13:02,湘西自治州,4,0,0,0
2020/01/30 13:02,张家界,1,0,0,0
2020/01/30 09:42,长沙,57,0,0,0
2020/01/30 09:42,常德,30,0,0,0
2020/01/30 09:42,岳阳,29,0,0,0
2020/01/30 09:42,邵阳,29,0,0,0
2020/01/30 09:42,怀化,23,0,0,0
2020/01/30 09:42,衡阳,20,0,0,0
2020/01/30 09:42,株洲,18,0,0,0
2020/01/30 09:42,益阳,17,0,0,0
2020/01/30 09:42,娄底,16,0,0,0
2020/01/30 09:42,永州,14,0,0,0
2020/01/30 09:42,郴州,10,0,0,0
2020/01/30 09:42,湘潭,9,0,0,0
2020/01/30 09:42,湘西自治州,4,0,0,0
2020/01/30 09:42,张家界,1,0,0,0
2020/01/29 09:06,长沙,46,0,0,0
2020/01/29 09:06,岳阳,26,0,0,0
2020/01/29 09:06,常德,26,0,0,0
2020/01/29 09:06,邵阳,19,0,0,0
2020/01/29 09:06,怀化,18,0,0,0
2020/01/29 09:06,衡阳,17,0,0,0
2020/01/29 09:06,益阳,14,0,0,0
2020/01/29 09:06,株洲,13,0,0,0
2020/01/29 09:06,娄底,13,0,0,0
2020/01/29 09:06,永州,11,0,0,0
2020/01/29 09:06,湘潭,8,0,0,0
2020/01/29 09:06,郴州,7,0,0,0
2020/01/29 09:06,湘西自治州,3,0,0,0
2020/01/28 15:43,长沙,24,0,0,0
2020/01/28 15:43,常德,19,0,0,0
2020/01/28 15:43,岳阳,17,0,0,0
2020/01/28 15:43,怀化,16,0,0,0
2020/01/28 15:43,邵阳,11,0,0,0
2020/01/28 15:43,益阳,10,0,0,0
2020/01/28 15:43,娄底,9,0,0,0
2020/01/28 15:43,株洲,7,0,0,0
2020/01/28 15:43,郴州,7,0,0,0
2020/01/28 15:43,永州,7,0,0,0
2020/01/28 15:43,衡阳,7,0,0,0
2020/01/28 15:43,湘潭,6,0,0,0
2020/01/28 15:43,湘西自治州,3,0,0,0
2020/01/27 08:52,长沙,22,0,0,0
2020/01/27 08:52,常德,12,0,0,0
2020/01/27 08:52,怀化,11,0,0,0
2020/01/27 08:52,邵阳,8,0,0,0
2020/01/27 08:52,岳阳,7,0,0,0
2020/01/27 08:52,娄底,7,0,0,0
2020/01/27 08:52,益阳,7,0,0,0
2020/01/27 08:52,郴州,6,0,0,0
2020/01/27 08:52,株洲,5,0,0,0
2020/01/27 08:52,永州,4,0,0,0
2020/01/27 08:52,湘潭,4,0,0,0
2020/01/27 08:52,衡阳,4,0,0,0
2020/01/27 08:52,湘西自治州,3,0,0,0
2020/01/27 08:51,长沙,22,0,0,0
2020/01/27 08:51,常德,12,0,0,0
2020/01/27 08:51,怀化,8,0,0,0
2020/01/27 08:51,邵阳,8,0,0,0
2020/01/27 08:51,岳阳,7,0,0,0
2020/01/27 08:51,娄底,5,0,0,0
2020/01/27 08:51,株洲,5,0,0,0
2020/01/27 08:51,永州,4,0,0,0
2020/01/27 08:51,益阳,4,0,0,0
2020/01/27 08:51,湘潭,4,0,0,0
2020/01/27 08:51,衡阳,4,0,0,0
2020/01/27 08:51,郴州,3,0,0,0
2020/01/27 08:51,湘西自治州,3,0,0,0
2020/01/27 08:49,长沙,18,0,0,0
2020/01/27 08:49,怀化,8,0,0,0
2020/01/27 08:49,常德,7,0,0,0
2020/01/27 08:49,岳阳,6,0,0,0
2020/01/27 08:49,娄底,5,0,0,0
2020/01/27 08:49,永州,4,0,0,0
2020/01/27 08:49,益阳,4,0,0,0
2020/01/27 08:49,株洲,3,0,0,0
2020/01/27 08:49,湘潭,3,0,0,0
2020/01/27 08:49,郴州,3,0,0,0
2020/01/27 08:49,衡阳,3,0,0,0
2020/01/27 08:49,湘西自治州,3,0,0,0
2020/01/27 08:49,邵阳,2,0,0,0
2020/01/26 09:53,长沙,18,0,0,0
2020/01/26 09:53,怀化,8,0,0,0
2020/01/26 09:53,常德,7,0,0,0
2020/01/26 09:53,岳阳,6,0,0,0
2020/01/26 09:53,娄底,5,0,0,0
2020/01/26 09:53,永州,4,0,0,0
2020/01/26 09:53,益阳,4,0,0,0
2020/01/26 09:53,株洲,3,0,0,0
2020/01/26 09:53,湘潭,3,0,0,0
2020/01/26 09:53,郴州,3,0,0,0
2020/01/26 09:53,衡阳,3,0,0,0
2020/01/26 09:53,湘西自治州,3,0,0,0
2020/01/26 09:53,邵阳,2,0,0,0
2020/01/26 08:40,长沙,8,0,0,0
2020/01/26 08:40,岳阳,5,0,0,0
2020/01/26 08:40,怀化,5,0,0,0
2020/01/26 08:40,娄底,5,0,0,0
2020/01/26 08:40,永州,4,0,0,0
2020/01/26 08:40,益阳,4,0,0,0
2020/01/26 08:40,衡阳,3,0,0,0
2020/01/26 08:40,常德,3,0,0,0
2020/01/26 08:40,湘潭,2,0,0,0
2020/01/26 08:40,邵阳,2,0,0,0
2020/01/26 08:40,株洲,1,0,0,0
2020/01/26 08:40,郴州,1,0,0,0
2020/01/25 11:04,长沙,8,0,0,0
2020/01/25 11:04,怀化,5,0,0,0
2020/01/25 11:04,岳阳,5,0,0,0
2020/01/25 11:04,娄底,5,0,0,0
2020/01/25 11:04,永州,4,0,0,0
2020/01/25 11:04,益阳,4,0,0,0
2020/01/25 11:04,衡阳,3,0,0,0
2020/01/25 11:04,常德,3,0,0,0
2020/01/25 11:04,湘潭,2,0,0,0
2020/01/25 11:04,邵阳,2,0,0,0
2020/01/25 11:04,郴州,1,0,0,0
2020/01/25 11:04,株洲,1,0,0,0
2020/01/25 11:03,长沙,8,0,0,0
2020/01/25 11:03,怀化,5,0,0,0
2020/01/25 11:03,岳阳,5,0,0,0
2020/01/25 11:03,娄底,5,0,0,0
2020/01/25 11:03,永州,4,0,0,0
2020/01/25 11:03,衡阳,3,0,0,0
2020/01/25 11:03,湘潭,2,0,0,0
2020/01/25 11:03,邵阳,2,0,0,0
2020/01/25 11:03,郴州,1,0,0,0
2020/01/25 11:03,株洲,1,0,0,0
2020/01/25 11:02,长沙,8,0,0,0
2020/01/25 11:02,怀化,5,0,0,0
2020/01/25 11:02,岳阳,5,0,0,0
2020/01/25 11:02,娄底,5,0,0,0
2020/01/25 11:02,永州,4,0,0,0
2020/01/25 11:02,郴州,1,0,0,0
2020/01/25 11:02,株洲,1,0,0,0
2020/01/25 11:02,湘潭,1,0,0,0
2020/01/25 09:52,长沙,8,0,0,0
2020/01/25 09:52,永州,4,0,0,0
2020/01/25 09:52,怀化,3,0,0,0
2020/01/25 09:52,岳阳,3,0,0,0
2020/01/25 09:52,娄底,3,0,0,0
2020/01/25 09:52,郴州,1,0,0,0
2020/01/25 09:52,株洲,1,0,0,0
2020/01/25 09:52,湘潭,1,0,0,0
2020/01/24 23:35,长沙,8,0,0,0
2020/01/24 23:35,永州,4,0,0,0
2020/01/24 23:35,怀化,3,0,0,0
2020/01/24 23:35,岳阳,3,0,0,0
2020/01/24 23:35,娄底,3,0,0,0
2020/01/24 23:35,郴州,1,0,0,0
2020/01/24 23:35,株洲,1,0,0,0
2020/01/24 23:35,湘潭,1,0,0,0
2020/01/24 11:21,长沙,8,0,0,0
2020/01/24 11:21,怀化,3,0,0,0
2020/01/24 11:21,永州,4,0,0,0
2020/01/24 11:21,郴州,1,0,0,0
2020/01/24 11:21,株洲,1,0,0,0
2020/01/24 11:21,岳阳,3,0,0,0
2020/01/24 11:21,湘潭,1,0,0,0
2020/01/24 11:21,娄底,3,0,0,0
2020/01/24 11:17,怀化,3,0,0,0
2020/01/24 11:17,长沙,8,0,0,0
2020/01/24 11:17,永州,4,0,0,0
2020/01/24 11:17,郴州,1,0,0,0
2020/01/24 11:17,株洲,1,0,0,0
2020/01/24 11:17,岳阳,3,0,0,0
2020/01/24 11:17,湘潭,1,0,0,0
2020/01/24 11:17,娄底,3,0,0,0
2020/01/24 11:16,怀化,3,0,0,0
2020/01/24 11:16,长沙,8,0,0,0
2020/01/24 11:16,永州,4,0,0,0
2020/01/24 11:16,郴州,1,0,0,0
2020/01/24 11:16,岳阳,3,0,0,0
2020/01/24 11:16,株洲,1,0,0,0
2020/01/24 11:16,湘潭,1,0,0,0
2020/01/24 11:16,娄底,3,0,0,0
2020/01/24 11:13,怀化,3,0,0,0
2020/01/24 11:13,长沙,8,0,0,0
2020/01/24 11:13,永州,4,0,0,0
2020/01/24 11:13,郴州,1,0,0,0
2020/01/24 11:13,湘潭,1,0,0,0
2020/01/24 11:13,岳阳,3,0,0,0
2020/01/24 11:13,株洲,1,0,0,0
2020/01/24 11:13,娄底,3,0,0,0
2020/01/24 11:12,怀化,3,0,0,0
2020/01/24 11:12,长沙,8,0,0,0
2020/01/24 11:12,永州,4,0,0,0
2020/01/24 11:12,株洲,1,0,0,0
2020/01/24 11:12,湘潭,1,0,0,0
2020/01/24 11:12,郴州,1,0,0,0
2020/01/24 11:12,岳阳,3,0,0,0
2020/01/24 11:12,娄底,3,0,0,0
2020/01/24 11:10,怀化,3,0,0,0
2020/01/24 11:10,长沙,8,0,0,0
2020/01/24 11:10,株洲,1,0,0,0
2020/01/24 11:10,永州,4,0,0,0
2020/01/24 11:10,湘潭,1,0,0,0
2020/01/24 11:10,郴州,1,0,0,0
2020/01/24 11:10,岳阳,3,0,0,0
2020/01/24 11:09,怀化,3,0,0,0
2020/01/24 11:09,长沙,8,0,0,0
2020/01/24 11:09,株洲,1,0,0,0
2020/01/24 11:09,永州,4,0,0,0
2020/01/24 11:09,湘潭,1,0,0,0
2020/01/24 11:09,郴州,1,0,0,0
