时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/05 09:29,鹰潭,9,0,0,0
2020/02/05 09:29,景德镇,4,0,0,1
2020/02/05 09:28,南昌,134,0,0,7
2020/02/05 09:28,九江,86,0,0,3
2020/02/05 09:28,新余,69,0,0,4
2020/02/05 09:28,上饶,69,0,0,5
2020/02/05 09:28,赣州,48,0,0,1
2020/02/05 09:28,宜春,45,0,0,2
2020/02/05 09:28,抚州,44,0,0,1
2020/02/05 09:28,萍乡,22,0,0,1
2020/02/05 09:28,吉安,15,0,0,1
2020/02/05 09:28,鹰潭,8,0,0,0
2020/02/05 09:28,景德镇,4,0,0,1
2020/02/05 09:26,南昌,134,0,0,7
2020/02/05 09:26,九江,78,0,0,3
2020/02/05 09:26,新余,59,0,0,3
2020/02/05 09:26,上饶,50,0,0,4
2020/02/05 09:26,宜春,45,0,0,2
2020/02/05 09:26,赣州,42,0,0,1
2020/02/05 09:26,抚州,34,0,0,0
2020/02/05 09:26,萍乡,20,0,0,1
2020/02/05 09:26,吉安,15,0,0,1
2020/02/05 09:26,鹰潭,8,0,0,0
2020/02/05 09:26,景德镇,4,0,0,1
2020/02/04 22:37,南昌,121,0,0,4
2020/02/04 22:37,九江,78,0,0,3
2020/02/04 22:37,新余,59,0,0,3
2020/02/04 22:37,上饶,50,0,0,4
2020/02/04 22:37,宜春,45,0,0,2
2020/02/04 22:37,赣州,42,0,0,1
2020/02/04 22:37,抚州,34,0,0,0
2020/02/04 22:37,萍乡,20,0,0,1
2020/02/04 22:37,吉安,15,0,0,1
2020/02/04 22:37,鹰潭,8,0,0,0
2020/02/04 22:37,景德镇,4,0,0,1
2020/02/04 09:41,南昌,121,0,0,4
2020/02/04 09:41,九江,78,0,0,2
2020/02/04 09:41,新余,59,0,0,3
2020/02/04 09:41,上饶,50,0,0,4
2020/02/04 09:41,宜春,45,0,0,2
2020/02/04 09:41,赣州,42,0,0,1
2020/02/04 09:41,抚州,34,0,0,0
2020/02/04 09:41,萍乡,20,0,0,1
2020/02/04 09:41,吉安,15,0,0,1
2020/02/04 09:41,鹰潭,8,0,0,0
2020/02/04 09:41,景德镇,4,0,0,1
2020/02/03 09:32,南昌,103,0,0,4
2020/02/03 09:32,九江,64,0,0,2
2020/02/03 09:32,新余,50,0,0,3
2020/02/03 09:32,宜春,36,0,0,1
2020/02/03 09:32,赣州,35,0,0,1
2020/02/03 09:32,上饶,32,0,0,4
2020/02/03 09:32,抚州,29,0,0,0
2020/02/03 09:32,萍乡,18,0,0,1
2020/02/03 09:32,吉安,13,0,0,1
2020/02/03 09:32,鹰潭,8,0,0,0
2020/02/03 09:32,景德镇,3,0,0,1
2020/02/02 22:53,南昌,89,0,0,1
2020/02/02 22:53,九江,55,0,0,2
2020/02/02 22:53,新余,43,0,0,3
2020/02/02 22:53,赣州,34,0,0,1
2020/02/02 22:53,宜春,31,0,0,1
2020/02/02 22:53,抚州,24,0,0,0
2020/02/02 22:53,上饶,19,0,0,1
2020/02/02 22:53,萍乡,15,0,0,1
2020/02/02 22:53,吉安,12,0,0,1
2020/02/02 22:53,鹰潭,8,0,0,0
2020/02/02 22:53,景德镇,3,0,0,1
2020/02/02 15:04,南昌,89,0,0,1
2020/02/02 15:04,九江,55,0,0,0
2020/02/02 15:04,新余,43,0,0,3
2020/02/02 15:04,赣州,34,0,0,1
2020/02/02 15:04,宜春,31,0,0,1
2020/02/02 15:04,抚州,24,0,0,0
2020/02/02 15:04,上饶,19,0,0,1
2020/02/02 15:04,萍乡,15,0,0,1
2020/02/02 15:04,吉安,12,0,0,1
2020/02/02 15:04,鹰潭,8,0,0,0
