时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/13 14:10,外地来沪人员,101,0,1,27
2020/02/13 14:10,浦东新区,56,0,0,12
2020/02/13 14:10,宝山区,20,0,0,1
2020/02/13 14:10,闵行区,18,0,0,4
2020/02/13 14:10,徐汇区,17,0,0,2
2020/02/13 14:10,静安区,16,0,0,3
2020/02/13 14:10,松江区,14,0,0,1
2020/02/13 14:10,长宁区,13,0,0,3
2020/02/13 14:10,普陀区,11,0,0,0
2020/02/13 14:10,奉贤区,9,0,0,1
2020/02/13 14:10,杨浦区,8,0,0,1
2020/02/13 14:10,嘉定区,8,0,0,1
2020/02/13 14:10,虹口区,7,0,0,2
2020/02/13 14:10,黄浦区,6,0,0,1
2020/02/13 14:10,青浦区,5,0,0,2
2020/02/13 14:10,金山区,3,0,0,1
2020/02/13 14:10,崇明区,3,0,0,0
2020/02/13 13:38,外地来沪人员,101,0,1,26
2020/02/13 13:38,浦东新区,56,0,0,12
2020/02/13 13:38,宝山区,20,0,0,0
2020/02/13 13:38,闵行区,18,0,0,3
2020/02/13 13:38,徐汇区,17,0,0,2
2020/02/13 13:38,静安区,16,0,0,3
2020/02/13 13:38,松江区,14,0,0,1
2020/02/13 13:38,长宁区,13,0,0,3
2020/02/13 13:38,普陀区,11,0,0,0
2020/02/13 13:38,奉贤区,9,0,0,1
2020/02/13 13:38,杨浦区,8,0,0,0
2020/02/13 13:38,嘉定区,8,0,0,1
2020/02/13 13:38,虹口区,7,0,0,2
2020/02/13 13:38,黄浦区,6,0,0,1
2020/02/13 13:38,青浦区,5,0,0,2
2020/02/13 13:38,金山区,3,0,0,0
2020/02/13 13:38,崇明区,3,0,0,0
2020/02/13 08:10,外地来沪人员,99,0,1,26
2020/02/13 08:10,浦东新区,56,0,0,12
2020/02/13 08:10,宝山区,20,0,0,0
2020/02/13 08:10,闵行区,18,0,0,3
2020/02/13 08:10,徐汇区,17,0,0,2
2020/02/13 08:10,静安区,16,0,0,3
2020/02/13 08:10,松江区,14,0,0,1
2020/02/13 08:10,长宁区,13,0,0,3
2020/02/13 08:10,普陀区,11,0,0,0
2020/02/13 08:10,奉贤区,9,0,0,1
2020/02/13 08:10,杨浦区,8,0,0,0
2020/02/13 08:10,嘉定区,8,0,0,1
2020/02/13 08:10,虹口区,7,0,0,2
2020/02/13 08:10,黄浦区,6,0,0,1
2020/02/13 08:10,青浦区,5,0,0,2
2020/02/13 08:10,金山区,3,0,0,0
2020/02/13 08:10,崇明区,3,0,0,0
2020/02/13 00:19,外地来沪人员,99,0,1,26
2020/02/13 00:19,浦东新区,56,0,0,12
2020/02/13 00:19,宝山区,20,0,0,0
2020/02/13 00:19,闵行区,18,0,0,3
2020/02/13 00:19,徐汇区,17,0,0,2
2020/02/13 00:19,静安区,16,0,0,3
2020/02/13 00:19,松江区,14,0,0,1
2020/02/13 00:19,长宁区,12,0,0,3
2020/02/13 00:19,普陀区,11,0,0,0
2020/02/13 00:19,奉贤区,9,0,0,1
2020/02/13 00:19,杨浦区,8,0,0,0
2020/02/13 00:19,嘉定区,8,0,0,1
2020/02/13 00:19,虹口区,7,0,0,2
2020/02/13 00:19,黄浦区,6,0,0,1
2020/02/13 00:19,青浦区,5,0,0,2
2020/02/13 00:19,金山区,3,0,0,0
2020/02/13 00:19,崇明区,2,0,0,0
2020/02/12 16:31,外地来沪人员,99,0,1,26
2020/02/12 16:31,浦东新区,56,0,0,12
2020/02/12 16:31,宝山区,20,0,0,0
2020/02/12 16:31,闵行区,18,0,0,3
2020/02/12 16:31,徐汇区,17,0,0,2
2020/02/12 16:31,静安区,16,0,0,3
2020/02/12 16:31,松江区,14,0,0,1
2020/02/12 16:31,长宁区,12,0,0,3
2020/02/12 16:31,普陀区,11,0,0,0
2020/02/12 16:31,奉贤区,9,0,0,1
2020/02/12 16:31,杨浦区,8,0,0,0
2020/02/12 16:31,嘉定区,8,0,0,1
2020/02/12 16:31,虹口区,7,0,0,2
2020/02/12 16:31,黄浦区,6,0,0,1
2020/02/12 16:31,青浦区,5,0,0,2
2020/02/12 16:31,金山区,3,0,0,0
2020/02/12 16:31,崇明区,2,0,0,0
2020/02/12 14:58,外地来沪人员,99,0,1,26
2020/02/12 14:58,浦东新区,56,0,0,10
2020/02/12 14:58,宝山区,20,0,0,0
2020/02/12 14:58,闵行区,18,0,0,2
2020/02/12 14:58,徐汇区,17,0,0,1
2020/02/12 14:58,静安区,16,0,0,3
2020/02/12 14:58,松江区,14,0,0,1
2020/02/12 14:58,长宁区,12,0,0,3
2020/02/12 14:58,普陀区,11,0,0,0
2020/02/12 14:58,奉贤区,9,0,0,1
2020/02/12 14:58,杨浦区,8,0,0,0
2020/02/12 14:58,嘉定区,8,0,0,1
2020/02/12 14:58,虹口区,7,0,0,2
2020/02/12 14:58,黄浦区,6,0,0,1
2020/02/12 14:58,青浦区,5,0,0,2
2020/02/12 14:58,金山区,3,0,0,0
2020/02/12 14:58,崇明区,2,0,0,0
2020/02/12 14:14,外地来沪人员,99,0,1,26
2020/02/12 14:14,浦东新区,56,0,0,10
2020/02/12 14:14,宝山区,20,0,0,0
2020/02/12 14:14,闵行区,18,0,0,2
2020/02/12 14:14,徐汇区,17,0,0,1
2020/02/12 14:14,静安区,16,0,0,3
2020/02/12 14:14,松江区,14,0,0,1
2020/02/12 14:14,长宁区,12,0,0,3
2020/02/12 14:14,普陀区,11,0,0,0
2020/02/12 14:14,奉贤区,9,0,0,1
2020/02/12 14:14,杨浦区,8,0,0,0
2020/02/12 14:14,嘉定区,8,0,0,1
2020/02/12 14:14,虹口区,7,0,0,2
2020/02/12 14:14,黄浦区,6,0,0,1
2020/02/12 14:14,青浦区,5,0,0,2
2020/02/12 14:14,金山区,3,0,0,0
2020/02/12 14:14,崇明区,2,0,0,0
2020/02/12 12:16,外地来沪人员,99,0,1,26
2020/02/12 12:16,浦东新区,56,0,0,10
2020/02/12 12:16,宝山区,20,0,0,0
2020/02/12 12:16,闵行区,17,0,0,2
2020/02/12 12:16,静安区,16,0,0,3
2020/02/12 12:16,徐汇区,16,0,0,1
2020/02/12 12:16,松江区,14,0,0,1
2020/02/12 12:16,长宁区,12,0,0,3
2020/02/12 12:16,奉贤区,9,0,0,1
2020/02/12 12:16,杨浦区,8,0,0,0
2020/02/12 12:16,嘉定区,8,0,0,1
2020/02/12 12:16,普陀区,8,0,0,0
2020/02/12 12:16,虹口区,7,0,0,2
2020/02/12 12:16,黄浦区,6,0,0,1
2020/02/12 12:16,青浦区,5,0,0,2
2020/02/12 12:16,金山区,3,0,0,0
2020/02/12 12:16,崇明区,2,0,0,0
2020/02/12 08:24,外地来沪人员,99,0,1,26
2020/02/12 08:24,浦东新区,56,0,0,10
2020/02/12 08:24,宝山区,20,0,0,0
2020/02/12 08:24,闵行区,17,0,0,2
2020/02/12 08:24,静安区,16,0,0,3
2020/02/12 08:24,徐汇区,16,0,0,1
2020/02/12 08:24,松江区,14,0,0,1
2020/02/12 08:24,长宁区,12,0,0,3
2020/02/12 08:24,奉贤区,9,0,0,1
2020/02/12 08:24,杨浦区,8,0,0,0
2020/02/12 08:24,嘉定区,8,0,0,1
2020/02/12 08:24,普陀区,8,0,0,0
2020/02/12 08:24,虹口区,7,0,0,2
2020/02/12 08:24,黄浦区,6,0,0,1
2020/02/12 08:24,青浦区,5,0,0,2
2020/02/12 08:24,金山区,3,0,0,0
2020/02/12 08:24,崇明区,2,0,0,0
2020/02/12 08:04,外地来沪人员,99,0,1,26
2020/02/12 08:04,浦东新区,56,0,0,10
2020/02/12 08:04,宝山区,20,0,0,0
2020/02/12 08:04,闵行区,17,0,0,2
2020/02/12 08:04,静安区,16,0,0,3
2020/02/12 08:04,徐汇区,16,0,0,1
2020/02/12 08:04,松江区,14,0,0,1
2020/02/12 08:04,长宁区,12,0,0,3
2020/02/12 08:04,奉贤区,9,0,0,1
2020/02/12 08:04,杨浦区,8,0,0,0
2020/02/12 08:04,嘉定区,8,0,0,1
2020/02/12 08:04,普陀区,8,0,0,0
2020/02/12 08:04,虹口区,7,0,0,2
2020/02/12 08:04,黄浦区,6,0,0,1
2020/02/12 08:04,青浦区,5,0,0,2
2020/02/12 08:04,金山区,3,0,0,0
2020/02/12 08:04,崇明区,2,0,0,0
2020/02/11 14:21,外地来沪人员,98,0,1,26
2020/02/11 14:21,浦东新区,56,0,0,10
2020/02/11 14:21,宝山区,20,0,0,0
2020/02/11 14:21,闵行区,17,0,0,2
2020/02/11 14:21,静安区,16,0,0,3
2020/02/11 14:21,徐汇区,16,0,0,1
2020/02/11 14:21,松江区,14,0,0,0
2020/02/11 14:21,长宁区,11,0,0,3
2020/02/11 14:21,奉贤区,9,0,0,1
2020/02/11 14:21,普陀区,8,0,0,0
2020/02/11 14:21,杨浦区,8,0,0,0
2020/02/11 14:21,嘉定区,8,0,0,1
2020/02/11 14:21,虹口区,7,0,0,2
2020/02/11 14:21,青浦区,5,0,0,2
2020/02/11 14:21,黄浦区,5,0,0,1
2020/02/11 14:21,金山区,3,0,0,0
2020/02/11 14:21,崇明区,2,0,0,0
2020/02/11 14:20,外地来沪人员,98,0,1,23
2020/02/11 14:20,浦东新区,56,0,0,9
2020/02/11 14:20,宝山区,20,0,0,0
2020/02/11 14:20,闵行区,17,0,0,2
2020/02/11 14:20,静安区,16,0,0,3
2020/02/11 14:20,徐汇区,16,0,0,1
2020/02/11 14:20,松江区,14,0,0,0
2020/02/11 14:20,长宁区,11,0,0,3
2020/02/11 14:20,奉贤区,9,0,0,1
2020/02/11 14:20,普陀区,8,0,0,0
2020/02/11 14:20,杨浦区,8,0,0,0
2020/02/11 14:20,嘉定区,8,0,0,1
2020/02/11 14:20,虹口区,7,0,0,2
2020/02/11 14:20,青浦区,5,0,0,2
2020/02/11 14:20,黄浦区,5,0,0,1
2020/02/11 14:20,金山区,3,0,0,0
2020/02/11 14:20,崇明区,2,0,0,0
2020/02/11 09:22,外地来沪人员,97,0,1,23
2020/02/11 09:22,浦东新区,56,0,0,9
2020/02/11 09:22,宝山区,20,0,0,0
2020/02/11 09:22,闵行区,17,0,0,2
2020/02/11 09:22,静安区,16,0,0,3
2020/02/11 09:22,徐汇区,16,0,0,1
2020/02/11 09:22,松江区,14,0,0,0
2020/02/11 09:22,长宁区,11,0,0,3
2020/02/11 09:22,奉贤区,9,0,0,1
2020/02/11 09:22,普陀区,8,0,0,0
2020/02/11 09:22,杨浦区,8,0,0,0
2020/02/11 09:22,嘉定区,8,0,0,1
2020/02/11 09:22,虹口区,7,0,0,2
2020/02/11 09:22,青浦区,5,0,0,2
2020/02/11 09:22,黄浦区,5,0,0,1
2020/02/11 09:22,金山区,3,0,0,0
2020/02/11 09:22,崇明区,2,0,0,0
2020/02/10 14:00,外地来沪人员,97,0,1,21
2020/02/10 14:00,浦东新区,56,0,0,9
2020/02/10 14:00,宝山区,18,0,0,0
2020/02/10 14:00,闵行区,17,0,0,2
2020/02/10 14:00,静安区,16,0,0,3
2020/02/10 14:00,徐汇区,16,0,0,1
2020/02/10 14:00,松江区,14,0,0,0
2020/02/10 14:00,长宁区,11,0,0,2
2020/02/10 14:00,奉贤区,9,0,0,1
2020/02/10 14:00,普陀区,8,0,0,0
2020/02/10 14:00,嘉定区,8,0,0,1
2020/02/10 14:00,虹口区,7,0,0,1
2020/02/10 14:00,杨浦区,7,0,0,0
2020/02/10 14:00,青浦区,5,0,0,2
2020/02/10 14:00,黄浦区,5,0,0,1
2020/02/10 14:00,金山区,3,0,0,0
2020/02/10 14:00,崇明区,2,0,0,0
2020/02/10 14:00,待明确地区,0,0,0,4
2020/02/10 13:59,外地来沪人员,97,0,1,21
2020/02/10 13:59,浦东新区,56,0,0,9
2020/02/10 13:59,宝山区,18,0,0,0
2020/02/10 13:59,静安区,16,0,0,3
2020/02/10 13:59,徐汇区,16,0,0,1
2020/02/10 13:59,闵行区,15,0,0,2
2020/02/10 13:59,松江区,14,0,0,0
2020/02/10 13:59,长宁区,11,0,0,2
2020/02/10 13:59,奉贤区,9,0,0,1
2020/02/10 13:59,普陀区,8,0,0,0
2020/02/10 13:59,虹口区,7,0,0,1
2020/02/10 13:59,杨浦区,7,0,0,0
2020/02/10 13:59,嘉定区,7,0,0,1
2020/02/10 13:59,青浦区,5,0,0,2
2020/02/10 13:59,黄浦区,5,0,0,1
2020/02/10 13:59,金山区,2,0,0,0
2020/02/10 13:59,崇明区,2,0,0,0
2020/02/10 13:59,待明确地区,0,0,0,4
2020/02/10 13:30,外地来沪人员,97,0,1,21
2020/02/10 13:30,浦东新区,56,0,0,9
2020/02/10 13:30,宝山区,18,0,0,0
2020/02/10 13:30,静安区,16,0,0,3
2020/02/10 13:30,徐汇区,16,0,0,1
2020/02/10 13:30,闵行区,15,0,0,2
2020/02/10 13:30,松江区,14,0,0,0
2020/02/10 13:30,长宁区,11,0,0,2
2020/02/10 13:30,奉贤区,9,0,0,1
2020/02/10 13:30,普陀区,8,0,0,0
2020/02/10 13:30,虹口区,7,0,0,1
2020/02/10 13:30,杨浦区,7,0,0,0
2020/02/10 13:30,嘉定区,7,0,0,1
2020/02/10 13:30,青浦区,5,0,0,2
2020/02/10 13:30,黄浦区,5,0,0,1
2020/02/10 13:30,金山区,2,0,0,0
2020/02/10 13:30,崇明区,2,0,0,0
2020/02/10 13:30,待明确地区,0,0,0,4
2020/02/10 13:26,外地来沪人员,97,0,1,21
2020/02/10 13:26,浦东新区,56,0,0,9
2020/02/10 13:26,宝山区,18,0,0,0
2020/02/10 13:26,静安区,16,0,0,3
2020/02/10 13:26,徐汇区,16,0,0,1
2020/02/10 13:26,闵行区,15,0,0,2
2020/02/10 13:26,松江区,14,0,0,0
2020/02/10 13:26,长宁区,11,0,0,2
2020/02/10 13:26,奉贤区,9,0,0,1
2020/02/10 13:26,普陀区,8,0,0,0
2020/02/10 13:26,虹口区,7,0,0,1
2020/02/10 13:26,杨浦区,7,0,0,0
2020/02/10 13:26,嘉定区,7,0,0,1
2020/02/10 13:26,青浦区,5,0,0,2
2020/02/10 13:26,黄浦区,5,0,0,1
2020/02/10 13:26,金山区,2,0,0,0
2020/02/10 13:26,崇明区,2,0,0,0
2020/02/10 13:26,待明确地区,0,0,0,3
2020/02/10 13:25,外地来沪人员,97,0,1,21
2020/02/10 13:25,浦东新区,56,0,0,9
2020/02/10 13:25,宝山区,18,0,0,0
2020/02/10 13:25,静安区,16,0,0,3
2020/02/10 13:25,徐汇区,16,0,0,1
2020/02/10 13:25,闵行区,15,0,0,2
2020/02/10 13:25,松江区,14,0,0,0
2020/02/10 13:25,长宁区,11,0,0,2
2020/02/10 13:25,奉贤区,9,0,0,1
2020/02/10 13:25,普陀区,8,0,0,0
2020/02/10 13:25,虹口区,7,0,0,1
2020/02/10 13:25,杨浦区,7,0,0,0
2020/02/10 13:25,嘉定区,7,0,0,1
2020/02/10 13:25,青浦区,5,0,0,2
2020/02/10 13:25,黄浦区,5,0,0,1
2020/02/10 13:25,金山区,2,0,0,0
2020/02/10 13:25,崇明区,2,0,0,0
2020/02/10 13:25,待明确地区,0,0,0,1
2020/02/10 09:27,外地来沪人员,97,0,1,20
2020/02/10 09:27,浦东新区,56,0,0,8
2020/02/10 09:27,宝山区,18,0,0,0
2020/02/10 09:27,静安区,16,0,0,3
2020/02/10 09:27,徐汇区,16,0,0,1
2020/02/10 09:27,闵行区,15,0,0,2
2020/02/10 09:27,松江区,14,0,0,0
2020/02/10 09:27,长宁区,11,0,0,1
2020/02/10 09:27,奉贤区,9,0,0,1
2020/02/10 09:27,普陀区,8,0,0,0
2020/02/10 09:27,虹口区,7,0,0,1
2020/02/10 09:27,杨浦区,7,0,0,0
2020/02/10 09:27,嘉定区,7,0,0,1
2020/02/10 09:27,青浦区,5,0,0,2
2020/02/10 09:27,黄浦区,5,0,0,1
2020/02/10 09:27,金山区,2,0,0,0
2020/02/10 09:27,崇明区,2,0,0,0
2020/02/10 09:27,待明确地区,0,0,0,3
2020/02/09 19:39,外地来沪人员,97,0,1,21
2020/02/09 19:39,浦东新区,56,0,0,9
2020/02/09 19:39,宝山区,17,0,0,0
2020/02/09 19:39,静安区,16,0,0,3
2020/02/09 19:39,徐汇区,16,0,0,1
2020/02/09 19:39,闵行区,14,0,0,2
2020/02/09 19:39,松江区,14,0,0,0
2020/02/09 19:39,长宁区,11,0,0,2
2020/02/09 19:39,奉贤区,9,0,0,1
2020/02/09 19:39,普陀区,8,0,0,0
2020/02/09 19:39,虹口区,7,0,0,1
2020/02/09 19:39,杨浦区,7,0,0,0
2020/02/09 19:39,嘉定区,7,0,0,1
2020/02/09 19:39,青浦区,5,0,0,2
2020/02/09 19:39,黄浦区,5,0,0,1
2020/02/09 19:39,金山区,2,0,0,0
2020/02/09 19:39,崇明区,2,0,0,0
2020/02/09 19:37,外地来沪人员,97,0,1,21
2020/02/09 19:37,浦东新区,56,0,0,8
2020/02/09 19:37,宝山区,17,0,0,0
2020/02/09 19:37,静安区,16,0,0,3
2020/02/09 19:37,徐汇区,16,0,0,1
2020/02/09 19:37,闵行区,14,0,0,2
2020/02/09 19:37,松江区,14,0,0,0
2020/02/09 19:37,长宁区,11,0,0,2
2020/02/09 19:37,奉贤区,9,0,0,1
2020/02/09 19:37,普陀区,8,0,0,0
2020/02/09 19:37,虹口区,7,0,0,1
2020/02/09 19:37,杨浦区,7,0,0,0
2020/02/09 19:37,嘉定区,7,0,0,1
2020/02/09 19:37,青浦区,5,0,0,2
2020/02/09 19:37,黄浦区,5,0,0,1
2020/02/09 19:37,金山区,2,0,0,0
2020/02/09 19:37,崇明区,2,0,0,0
2020/02/09 19:36,外地来沪人员,97,0,1,21
2020/02/09 19:36,浦东新区,56,0,0,8
2020/02/09 19:36,宝山区,17,0,0,0
2020/02/09 19:36,静安区,16,0,0,3
2020/02/09 19:36,徐汇区,16,0,0,1
2020/02/09 19:36,闵行区,14,0,0,2
2020/02/09 19:36,松江区,14,0,0,0
2020/02/09 19:36,长宁区,11,0,0,1
2020/02/09 19:36,奉贤区,9,0,0,1
2020/02/09 19:36,普陀区,8,0,0,0
2020/02/09 19:36,虹口区,7,0,0,1
2020/02/09 19:36,杨浦区,7,0,0,0
2020/02/09 19:36,嘉定区,7,0,0,1
2020/02/09 19:36,青浦区,5,0,0,2
2020/02/09 19:36,黄浦区,5,0,0,1
2020/02/09 19:36,金山区,2,0,0,0
2020/02/09 19:36,崇明区,2,0,0,0
2020/02/09 14:24,外地来沪人员,97,0,1,20
2020/02/09 14:24,浦东新区,56,0,0,8
2020/02/09 14:24,宝山区,17,0,0,0
2020/02/09 14:24,静安区,16,0,0,3
2020/02/09 14:24,徐汇区,16,0,0,1
2020/02/09 14:24,闵行区,14,0,0,2
2020/02/09 14:24,松江区,14,0,0,0
2020/02/09 14:24,长宁区,11,0,0,1
2020/02/09 14:24,奉贤区,9,0,0,1
2020/02/09 14:24,普陀区,8,0,0,0
2020/02/09 14:24,虹口区,7,0,0,1
2020/02/09 14:24,杨浦区,7,0,0,0
2020/02/09 14:24,嘉定区,7,0,0,1
2020/02/09 14:24,青浦区,5,0,0,2
2020/02/09 14:24,黄浦区,5,0,0,1
2020/02/09 14:24,金山区,2,0,0,0
2020/02/09 14:24,崇明区,2,0,0,0
2020/02/09 14:19,外地来沪人员,97,0,1,20
2020/02/09 14:19,浦东新区,56,0,0,8
2020/02/09 14:19,宝山区,17,0,0,0
2020/02/09 14:19,静安区,16,0,0,3
2020/02/09 14:19,徐汇区,16,0,0,1
2020/02/09 14:19,闵行区,14,0,0,2
2020/02/09 14:19,松江区,14,0,0,0
2020/02/09 14:19,长宁区,11,0,0,1
2020/02/09 14:19,奉贤区,9,0,0,1
2020/02/09 14:19,普陀区,8,0,0,0
2020/02/09 14:19,虹口区,7,0,0,1
2020/02/09 14:19,杨浦区,7,0,0,0
2020/02/09 14:19,嘉定区,6,0,0,1
2020/02/09 14:19,青浦区,5,0,0,2
2020/02/09 14:19,黄浦区,5,0,0,1
2020/02/09 14:19,金山区,2,0,0,0
2020/02/09 14:19,崇明区,2,0,0,0
2020/02/09 09:27,外地来沪人员,97,0,1,20
2020/02/09 09:27,浦东新区,56,0,0,8
2020/02/09 09:27,宝山区,17,0,0,0
2020/02/09 09:27,静安区,16,0,0,3
2020/02/09 09:27,徐汇区,16,0,0,1
2020/02/09 09:27,闵行区,14,0,0,2
2020/02/09 09:27,松江区,14,0,0,0
2020/02/09 09:27,长宁区,11,0,0,1
2020/02/09 09:27,奉贤区,9,0,0,1
2020/02/09 09:27,普陀区,8,0,0,0
2020/02/09 09:27,虹口区,7,0,0,1
2020/02/09 09:27,杨浦区,7,0,0,0
2020/02/09 09:27,嘉定区,6,0,0,1
2020/02/09 09:27,青浦区,5,0,0,2
2020/02/09 09:27,黄浦区,5,0,0,1
2020/02/09 09:27,金山区,2,0,0,0
2020/02/09 09:27,崇明区,2,0,0,0
2020/02/08 14:28,外地来沪人员,96,0,1,20
2020/02/08 14:28,浦东新区,53,0,0,8
2020/02/08 14:28,宝山区,17,0,0,0
2020/02/08 14:28,徐汇区,16,0,0,1
2020/02/08 14:28,静安区,15,0,0,3
2020/02/08 14:28,闵行区,14,0,0,2
2020/02/08 14:28,松江区,14,0,0,0
2020/02/08 14:28,长宁区,11,0,0,1
2020/02/08 14:28,奉贤区,9,0,0,1
2020/02/08 14:28,虹口区,7,0,0,1
2020/02/08 14:28,杨浦区,7,0,0,0
2020/02/08 14:28,普陀区,7,0,0,0
2020/02/08 14:28,嘉定区,6,0,0,1
2020/02/08 14:28,青浦区,5,0,0,2
2020/02/08 14:28,黄浦区,5,0,0,1
2020/02/08 14:28,金山区,2,0,0,0
2020/02/08 14:28,崇明区,2,0,0,0
2020/02/08 14:25,外地来沪人员,96,0,1,16
2020/02/08 14:25,浦东新区,52,0,0,6
2020/02/08 14:25,徐汇区,16,0,0,0
2020/02/08 14:25,宝山区,16,0,0,0
2020/02/08 14:25,静安区,15,0,0,3
2020/02/08 14:25,闵行区,14,0,0,1
2020/02/08 14:25,松江区,13,0,0,0
2020/02/08 14:25,长宁区,11,0,0,0
2020/02/08 14:25,奉贤区,9,0,0,1
2020/02/08 14:25,虹口区,7,0,0,0
2020/02/08 14:25,杨浦区,7,0,0,0
2020/02/08 14:25,普陀区,7,0,0,0
2020/02/08 14:25,青浦区,5,0,0,2
2020/02/08 14:25,黄浦区,5,0,0,1
2020/02/08 14:25,嘉定区,5,0,0,0
2020/02/08 14:25,金山区,2,0,0,0
2020/02/08 14:25,崇明区,2,0,0,0
2020/02/08 14:25,待明确地区,3,0,0,11
2020/02/08 13:57,外地来沪人员,94,0,1,16
2020/02/08 13:57,浦东新区,52,0,0,6
2020/02/08 13:57,徐汇区,16,0,0,0
2020/02/08 13:57,宝山区,16,0,0,0
2020/02/08 13:57,静安区,15,0,0,3
2020/02/08 13:57,松江区,13,0,0,0
2020/02/08 13:57,闵行区,12,0,0,1
2020/02/08 13:57,长宁区,11,0,0,0
2020/02/08 13:57,奉贤区,9,0,0,1
2020/02/08 13:57,虹口区,7,0,0,0
2020/02/08 13:57,杨浦区,7,0,0,0
2020/02/08 13:57,普陀区,7,0,0,0
2020/02/08 13:57,青浦区,5,0,0,2
2020/02/08 13:57,黄浦区,5,0,0,1
2020/02/08 13:57,嘉定区,5,0,0,0
2020/02/08 13:57,金山区,2,0,0,0
2020/02/08 13:57,崇明区,2,0,0,0
2020/02/08 13:57,待明确地区,3,0,0,11
2020/02/08 13:23,外地来沪人员,94,0,1,16
2020/02/08 13:23,浦东新区,52,0,0,6
2020/02/08 13:23,徐汇区,16,0,0,0
2020/02/08 13:23,宝山区,16,0,0,0
2020/02/08 13:23,静安区,15,0,0,3
2020/02/08 13:23,松江区,13,0,0,0
2020/02/08 13:23,闵行区,12,0,0,1
2020/02/08 13:23,长宁区,11,0,0,0
2020/02/08 13:23,奉贤区,9,0,0,1
2020/02/08 13:23,虹口区,7,0,0,0
2020/02/08 13:23,杨浦区,7,0,0,0
2020/02/08 13:23,普陀区,7,0,0,0
2020/02/08 13:23,青浦区,5,0,0,2
2020/02/08 13:23,黄浦区,5,0,0,1
2020/02/08 13:23,嘉定区,5,0,0,0
2020/02/08 13:23,金山区,2,0,0,0
2020/02/08 13:23,崇明区,2,0,0,0
2020/02/08 13:23,待明确地区,3,0,0,11
2020/02/08 13:22,外地来沪人员,94,0,1,14
2020/02/08 13:22,浦东新区,52,0,0,6
2020/02/08 13:22,徐汇区,16,0,0,0
2020/02/08 13:22,宝山区,16,0,0,0
2020/02/08 13:22,静安区,15,0,0,2
2020/02/08 13:22,松江区,13,0,0,0
2020/02/08 13:22,闵行区,12,0,0,1
2020/02/08 13:22,长宁区,11,0,0,0
2020/02/08 13:22,奉贤区,9,0,0,0
2020/02/08 13:22,虹口区,7,0,0,0
2020/02/08 13:22,杨浦区,7,0,0,0
2020/02/08 13:22,普陀区,7,0,0,0
2020/02/08 13:22,青浦区,5,0,0,1
2020/02/08 13:22,黄浦区,5,0,0,1
2020/02/08 13:22,嘉定区,5,0,0,0
2020/02/08 13:22,金山区,2,0,0,0
2020/02/08 13:22,崇明区,2,0,0,0
2020/02/08 13:22,待明确地区,3,0,0,5
2020/02/08 12:55,外地来沪人员,94,0,1,14
2020/02/08 12:55,浦东新区,52,0,0,6
2020/02/08 12:55,徐汇区,16,0,0,0
2020/02/08 12:55,宝山区,16,0,0,0
2020/02/08 12:55,静安区,15,0,0,2
2020/02/08 12:55,松江区,13,0,0,0
2020/02/08 12:55,闵行区,12,0,0,1
2020/02/08 12:55,长宁区,11,0,0,0
2020/02/08 12:55,奉贤区,9,0,0,0
2020/02/08 12:55,虹口区,7,0,0,0
2020/02/08 12:55,杨浦区,7,0,0,0
2020/02/08 12:55,普陀区,7,0,0,0
2020/02/08 12:55,青浦区,5,0,0,1
2020/02/08 12:55,黄浦区,5,0,0,1
2020/02/08 12:55,嘉定区,5,0,0,0
2020/02/08 12:55,金山区,2,0,0,0
2020/02/08 12:55,崇明区,2,0,0,0
2020/02/08 12:55,待明确地区,3,0,0,5
2020/02/08 07:59,外地来沪人员,94,0,1,14
2020/02/08 07:59,浦东新区,52,0,0,6
2020/02/08 07:59,徐汇区,16,0,0,0
2020/02/08 07:59,宝山区,16,0,0,0
2020/02/08 07:59,静安区,15,0,0,2
2020/02/08 07:59,松江区,13,0,0,0
2020/02/08 07:59,闵行区,12,0,0,1
2020/02/08 07:59,长宁区,11,0,0,0
2020/02/08 07:59,奉贤区,9,0,0,0
2020/02/08 07:59,虹口区,7,0,0,0
2020/02/08 07:59,杨浦区,7,0,0,0
2020/02/08 07:59,普陀区,7,0,0,0
2020/02/08 07:59,青浦区,5,0,0,1
2020/02/08 07:59,黄浦区,5,0,0,1
2020/02/08 07:59,嘉定区,5,0,0,0
2020/02/08 07:59,未知地区,3,0,0,5
2020/02/08 07:59,金山区,2,0,0,0
2020/02/08 07:59,崇明区,2,0,0,0
2020/02/07 14:09,外地来沪人员,93,0,1,14
2020/02/07 14:09,浦东新区,52,0,0,6
2020/02/07 14:09,宝山区,16,0,0,0
2020/02/07 14:09,徐汇区,16,0,0,0
2020/02/07 14:09,静安区,15,0,0,2
2020/02/07 14:09,松江区,13,0,0,0
2020/02/07 14:09,闵行区,12,0,0,1
2020/02/07 14:09,长宁区,11,0,0,0
2020/02/07 14:09,奉贤区,9,0,0,0
2020/02/07 14:09,虹口区,7,0,0,0
2020/02/07 14:09,杨浦区,7,0,0,0
2020/02/07 14:09,普陀区,7,0,0,0
2020/02/07 14:09,青浦区,5,0,0,1
2020/02/07 14:09,黄浦区,5,0,0,1
2020/02/07 14:09,嘉定区,5,0,0,0
2020/02/07 14:09,金山区,2,0,0,0
2020/02/07 14:09,崇明区,2,0,0,0
