时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/13 14:10,成都,131,0,1,42
2020/02/13 14:10,甘孜州,37,0,0,3
2020/02/13 14:10,达州,36,0,0,5
2020/02/13 14:10,南充,35,0,0,6
2020/02/13 14:10,广安,30,0,0,5
2020/02/13 14:10,绵阳,22,0,0,4
2020/02/13 14:10,巴中,22,0,0,1
2020/02/13 14:10,内江,21,0,0,3
2020/02/13 14:10,泸州,19,0,0,2
2020/02/13 14:10,德阳,17,0,0,0
2020/02/13 14:10,攀枝花,13,0,0,9
2020/02/13 14:10,宜宾,11,0,0,3
2020/02/13 14:10,遂宁,10,0,0,4
2020/02/13 14:10,凉山州,10,0,0,1
2020/02/13 14:10,自贡,9,0,0,2
2020/02/13 14:10,眉山,8,0,0,2
2020/02/13 14:10,雅安,7,0,0,2
2020/02/13 14:10,广元,6,0,0,1
2020/02/13 14:10,乐山,3,0,0,0
2020/02/13 14:10,资阳,3,0,0,2
2020/02/13 14:10,阿坝州,1,0,0,0
2020/02/13 11:57,成都,131,0,1,42
2020/02/13 11:57,甘孜州,37,0,0,3
2020/02/13 11:57,达州,36,0,0,5
2020/02/13 11:57,南充,35,0,0,5
2020/02/13 11:57,广安,30,0,0,5
2020/02/13 11:57,绵阳,22,0,0,4
2020/02/13 11:57,巴中,22,0,0,1
2020/02/13 11:57,内江,21,0,0,3
2020/02/13 11:57,泸州,19,0,0,2
2020/02/13 11:57,德阳,17,0,0,0
2020/02/13 11:57,攀枝花,13,0,0,9
2020/02/13 11:57,宜宾,11,0,0,3
2020/02/13 11:57,遂宁,10,0,0,4
2020/02/13 11:57,凉山州,10,0,0,1
2020/02/13 11:57,自贡,9,0,0,2
2020/02/13 11:57,眉山,8,0,0,2
2020/02/13 11:57,雅安,7,0,0,2
2020/02/13 11:57,广元,6,0,0,1
2020/02/13 11:57,乐山,3,0,0,0
2020/02/13 11:57,资阳,3,0,0,2
2020/02/13 11:57,阿坝州,1,0,0,0
2020/02/13 08:32,成都,131,0,1,42
2020/02/13 08:32,甘孜州,37,0,0,3
2020/02/13 08:32,达州,36,0,0,5
2020/02/13 08:32,南充,35,0,0,5
2020/02/13 08:32,广安,30,0,0,5
2020/02/13 08:32,绵阳,22,0,0,4
2020/02/13 08:32,巴中,22,0,0,1
2020/02/13 08:32,内江,21,0,0,3
2020/02/13 08:32,泸州,19,0,0,2
2020/02/13 08:32,德阳,17,0,0,0
2020/02/13 08:32,攀枝花,13,0,0,8
2020/02/13 08:32,宜宾,11,0,0,3
2020/02/13 08:32,遂宁,10,0,0,4
2020/02/13 08:32,凉山州,10,0,0,1
2020/02/13 08:32,自贡,9,0,0,2
2020/02/13 08:32,眉山,8,0,0,1
2020/02/13 08:32,雅安,7,0,0,2
2020/02/13 08:32,广元,6,0,0,1
2020/02/13 08:32,乐山,3,0,0,0
2020/02/13 08:32,资阳,3,0,0,1
2020/02/13 08:32,阿坝州,1,0,0,0
2020/02/13 00:19,成都,125,0,1,41
2020/02/13 00:19,甘孜州,36,0,0,3
2020/02/13 00:19,南充,34,0,0,5
2020/02/13 00:19,达州,33,0,0,5
2020/02/13 00:19,广安,30,0,0,5
2020/02/13 00:19,绵阳,22,0,0,4
2020/02/13 00:19,巴中,22,0,0,1
2020/02/13 00:19,内江,20,0,0,3
2020/02/13 00:19,泸州,19,0,0,2
2020/02/13 00:19,德阳,16,0,0,0
2020/02/13 00:19,攀枝花,13,0,0,8
2020/02/13 00:19,遂宁,10,0,0,4
2020/02/13 00:19,宜宾,10,0,0,3
2020/02/13 00:19,凉山州,10,0,0,1
2020/02/13 00:19,自贡,9,0,0,2
2020/02/13 00:19,眉山,8,0,0,1
2020/02/13 00:19,雅安,6,0,0,2
2020/02/13 00:19,广元,6,0,0,1
2020/02/13 00:19,乐山,3,0,0,0
2020/02/13 00:19,资阳,3,0,0,1
2020/02/13 00:19,阿坝州,1,0,0,0
2020/02/12 20:41,成都,125,0,1,41
2020/02/12 20:41,甘孜州,36,0,0,3
2020/02/12 20:41,南充,34,0,0,5
2020/02/12 20:41,达州,33,0,0,5
2020/02/12 20:41,广安,30,0,0,5
2020/02/12 20:41,绵阳,22,0,0,4
2020/02/12 20:41,巴中,22,0,0,1
2020/02/12 20:41,内江,20,0,0,3
2020/02/12 20:41,泸州,19,0,0,2
2020/02/12 20:41,德阳,16,0,0,0
2020/02/12 20:41,攀枝花,13,0,0,8
2020/02/12 20:41,遂宁,10,0,0,4
2020/02/12 20:41,宜宾,10,0,0,3
2020/02/12 20:41,凉山州,10,0,0,1
2020/02/12 20:41,自贡,9,0,0,2
2020/02/12 20:41,眉山,8,0,0,1
2020/02/12 20:41,雅安,6,0,0,2
2020/02/12 20:41,广元,6,0,0,1
2020/02/12 20:41,乐山,3,0,0,0
2020/02/12 20:41,资阳,3,0,0,1
2020/02/12 20:41,阿坝州,1,0,0,0
2020/02/12 18:03,成都,125,0,1,41
2020/02/12 18:03,甘孜州,36,0,0,3
2020/02/12 18:03,南充,34,0,0,5
2020/02/12 18:03,达州,33,0,0,5
2020/02/12 18:03,广安,30,0,0,5
2020/02/12 18:03,绵阳,22,0,0,4
2020/02/12 18:03,巴中,22,0,0,1
2020/02/12 18:03,内江,20,0,0,2
2020/02/12 18:03,泸州,19,0,0,2
2020/02/12 18:03,德阳,16,0,0,0
2020/02/12 18:03,攀枝花,13,0,0,8
2020/02/12 18:03,遂宁,10,0,0,4
2020/02/12 18:03,宜宾,10,0,0,3
2020/02/12 18:03,凉山州,10,0,0,1
2020/02/12 18:03,自贡,9,0,0,2
2020/02/12 18:03,眉山,8,0,0,1
2020/02/12 18:03,雅安,6,0,0,2
2020/02/12 18:03,广元,6,0,0,1
2020/02/12 18:03,乐山,3,0,0,0
2020/02/12 18:03,资阳,3,0,0,1
2020/02/12 18:03,阿坝州,1,0,0,0
2020/02/12 16:00,成都,125,0,1,41
2020/02/12 16:00,甘孜州,36,0,0,3
2020/02/12 16:00,南充,34,0,0,5
2020/02/12 16:00,达州,33,0,0,5
2020/02/12 16:00,广安,30,0,0,3
2020/02/12 16:00,绵阳,22,0,0,4
2020/02/12 16:00,巴中,22,0,0,1
2020/02/12 16:00,内江,20,0,0,2
2020/02/12 16:00,泸州,19,0,0,2
2020/02/12 16:00,德阳,16,0,0,0
2020/02/12 16:00,攀枝花,13,0,0,8
2020/02/12 16:00,遂宁,10,0,0,4
2020/02/12 16:00,宜宾,10,0,0,3
2020/02/12 16:00,凉山州,10,0,0,1
2020/02/12 16:00,自贡,9,0,0,2
2020/02/12 16:00,眉山,8,0,0,1
2020/02/12 16:00,雅安,6,0,0,2
2020/02/12 16:00,广元,6,0,0,1
2020/02/12 16:00,乐山,3,0,0,0
2020/02/12 16:00,资阳,3,0,0,1
2020/02/12 16:00,阿坝州,1,0,0,0
2020/02/12 14:58,成都,125,0,1,41
2020/02/12 14:58,甘孜州,36,0,0,2
2020/02/12 14:58,南充,34,0,0,5
2020/02/12 14:58,达州,33,0,0,5
2020/02/12 14:58,广安,30,0,0,3
2020/02/12 14:58,绵阳,22,0,0,4
2020/02/12 14:58,巴中,22,0,0,1
2020/02/12 14:58,内江,20,0,0,2
2020/02/12 14:58,泸州,19,0,0,2
2020/02/12 14:58,德阳,16,0,0,0
2020/02/12 14:58,攀枝花,13,0,0,8
2020/02/12 14:58,遂宁,10,0,0,4
2020/02/12 14:58,宜宾,10,0,0,3
2020/02/12 14:58,凉山州,10,0,0,1
2020/02/12 14:58,自贡,9,0,0,2
2020/02/12 14:58,眉山,8,0,0,1
2020/02/12 14:58,雅安,6,0,0,2
2020/02/12 14:58,广元,6,0,0,1
2020/02/12 14:58,乐山,3,0,0,0
2020/02/12 14:58,资阳,3,0,0,1
2020/02/12 14:58,阿坝州,1,0,0,0
2020/02/12 13:20,成都,125,0,1,41
2020/02/12 13:20,甘孜州,36,0,0,2
2020/02/12 13:20,南充,34,0,0,5
2020/02/12 13:20,达州,33,0,0,5
2020/02/12 13:20,广安,30,0,0,3
2020/02/12 13:20,绵阳,22,0,0,4
2020/02/12 13:20,巴中,22,0,0,1
2020/02/12 13:20,内江,20,0,0,2
2020/02/12 13:20,泸州,19,0,0,2
2020/02/12 13:20,德阳,16,0,0,0
2020/02/12 13:20,攀枝花,13,0,0,8
2020/02/12 13:20,遂宁,10,0,0,4
2020/02/12 13:20,宜宾,10,0,0,3
2020/02/12 13:20,凉山州,10,0,0,1
2020/02/12 13:20,自贡,9,0,0,2
2020/02/12 13:20,眉山,8,0,0,1
2020/02/12 13:20,雅安,6,0,0,2
2020/02/12 13:20,广元,6,0,0,1
2020/02/12 13:20,乐山,3,0,0,0
2020/02/12 13:20,资阳,3,0,0,1
2020/02/12 13:20,阿坝州,1,0,0,0
2020/02/12 11:48,成都,125,0,1,41
2020/02/12 11:48,甘孜州,36,0,0,2
2020/02/12 11:48,南充,34,0,0,4
2020/02/12 11:48,达州,33,0,0,5
2020/02/12 11:48,广安,30,0,0,3
2020/02/12 11:48,绵阳,22,0,0,4
2020/02/12 11:48,巴中,22,0,0,1
2020/02/12 11:48,内江,20,0,0,2
2020/02/12 11:48,泸州,19,0,0,2
2020/02/12 11:48,德阳,16,0,0,0
2020/02/12 11:48,攀枝花,13,0,0,8
2020/02/12 11:48,遂宁,10,0,0,4
2020/02/12 11:48,宜宾,10,0,0,3
2020/02/12 11:48,凉山州,10,0,0,1
2020/02/12 11:48,自贡,9,0,0,2
2020/02/12 11:48,眉山,8,0,0,1
2020/02/12 11:48,雅安,6,0,0,2
2020/02/12 11:48,广元,6,0,0,1
2020/02/12 11:48,乐山,3,0,0,0
2020/02/12 11:48,资阳,3,0,0,1
2020/02/12 11:48,阿坝州,1,0,0,0
2020/02/12 08:55,成都,125,0,1,41
2020/02/12 08:55,甘孜州,36,0,0,2
2020/02/12 08:55,南充,34,0,0,4
2020/02/12 08:55,达州,33,0,0,5
2020/02/12 08:55,广安,30,0,0,3
2020/02/12 08:55,绵阳,22,0,0,4
2020/02/12 08:55,巴中,22,0,0,1
2020/02/12 08:55,内江,20,0,0,2
2020/02/12 08:55,泸州,19,0,0,2
2020/02/12 08:55,德阳,16,0,0,0
2020/02/12 08:55,攀枝花,13,0,0,8
2020/02/12 08:55,遂宁,10,0,0,2
2020/02/12 08:55,宜宾,10,0,0,3
2020/02/12 08:55,凉山州,10,0,0,1
2020/02/12 08:55,自贡,9,0,0,2
2020/02/12 08:55,眉山,8,0,0,1
2020/02/12 08:55,雅安,6,0,0,2
2020/02/12 08:55,广元,6,0,0,1
2020/02/12 08:55,乐山,3,0,0,0
2020/02/12 08:55,资阳,3,0,0,1
2020/02/12 08:55,阿坝州,1,0,0,0
2020/02/11 19:21,成都,124,0,1,41
2020/02/11 19:21,南充,34,0,0,4
2020/02/11 19:21,广安,30,0,0,3
2020/02/11 19:21,达州,30,0,0,5
2020/02/11 19:21,甘孜州,27,0,0,2
2020/02/11 19:21,巴中,22,0,0,1
2020/02/11 19:21,绵阳,21,0,0,4
2020/02/11 19:21,泸州,18,0,0,2
2020/02/11 19:21,内江,18,0,0,2
2020/02/11 19:21,德阳,16,0,0,0
2020/02/11 19:21,攀枝花,13,0,0,8
2020/02/11 19:21,遂宁,10,0,0,2
2020/02/11 19:21,凉山州,10,0,0,1
2020/02/11 19:21,自贡,9,0,0,2
2020/02/11 19:21,宜宾,9,0,0,3
2020/02/11 19:21,眉山,7,0,0,1
2020/02/11 19:21,雅安,6,0,0,2
2020/02/11 19:21,广元,6,0,0,1
2020/02/11 19:21,乐山,3,0,0,0
2020/02/11 19:21,资阳,3,0,0,1
2020/02/11 19:21,阿坝州,1,0,0,0
2020/02/11 14:01,成都,124,0,1,41
2020/02/11 14:01,南充,34,0,0,4
2020/02/11 14:01,广安,30,0,0,3
2020/02/11 14:01,达州,30,0,0,5
2020/02/11 14:01,甘孜州,27,0,0,2
2020/02/11 14:01,巴中,22,0,0,1
2020/02/11 14:01,绵阳,21,0,0,4
2020/02/11 14:01,泸州,18,0,0,2
2020/02/11 14:01,内江,18,0,0,2
2020/02/11 14:01,德阳,16,0,0,0
2020/02/11 14:01,攀枝花,13,0,0,5
2020/02/11 14:01,遂宁,10,0,0,2
2020/02/11 14:01,凉山州,10,0,0,1
2020/02/11 14:01,自贡,9,0,0,2
2020/02/11 14:01,宜宾,9,0,0,3
2020/02/11 14:01,眉山,7,0,0,1
2020/02/11 14:01,雅安,6,0,0,2
2020/02/11 14:01,广元,6,0,0,1
2020/02/11 14:01,乐山,3,0,0,0
2020/02/11 14:01,资阳,3,0,0,1
2020/02/11 14:01,阿坝州,1,0,0,0
2020/02/11 10:26,成都,124,0,1,41
2020/02/11 10:26,南充,34,0,0,4
2020/02/11 10:26,广安,30,0,0,3
2020/02/11 10:26,达州,30,0,0,5
2020/02/11 10:26,甘孜州,27,0,0,2
2020/02/11 10:26,巴中,22,0,0,1
2020/02/11 10:26,绵阳,21,0,0,4
2020/02/11 10:26,泸州,18,0,0,2
2020/02/11 10:26,内江,18,0,0,2
2020/02/11 10:26,德阳,16,0,0,0
2020/02/11 10:26,攀枝花,13,0,0,7
2020/02/11 10:26,遂宁,10,0,0,2
2020/02/11 10:26,凉山州,10,0,0,1
2020/02/11 10:26,自贡,9,0,0,2
2020/02/11 10:26,宜宾,9,0,0,3
2020/02/11 10:26,眉山,7,0,0,1
2020/02/11 10:26,雅安,6,0,0,2
2020/02/11 10:26,广元,6,0,0,1
2020/02/11 10:26,乐山,3,0,0,0
2020/02/11 10:26,资阳,3,0,0,1
2020/02/11 10:26,阿坝州,1,0,0,0
2020/02/11 09:17,成都,124,0,1,39
2020/02/11 09:17,南充,34,0,0,4
2020/02/11 09:17,广安,30,0,0,3
2020/02/11 09:17,达州,30,0,0,5
2020/02/11 09:17,甘孜州,27,0,0,2
2020/02/11 09:17,巴中,22,0,0,1
2020/02/11 09:17,绵阳,21,0,0,4
2020/02/11 09:17,泸州,18,0,0,2
2020/02/11 09:17,内江,18,0,0,2
2020/02/11 09:17,德阳,16,0,0,0
2020/02/11 09:17,攀枝花,13,0,0,7
2020/02/11 09:17,遂宁,10,0,0,2
2020/02/11 09:17,凉山州,10,0,0,1
2020/02/11 09:17,自贡,9,0,0,2
2020/02/11 09:17,宜宾,9,0,0,3
2020/02/11 09:17,眉山,7,0,0,1
2020/02/11 09:17,雅安,6,0,0,2
2020/02/11 09:17,广元,6,0,0,1
2020/02/11 09:17,乐山,3,0,0,0
2020/02/11 09:17,资阳,3,0,0,1
2020/02/11 09:17,阿坝州,1,0,0,0
2020/02/10 17:55,成都,123,0,1,39
2020/02/10 17:55,南充,33,0,0,4
2020/02/10 17:55,广安,28,0,0,3
2020/02/10 17:55,达州,28,0,0,5
2020/02/10 17:55,甘孜州,23,0,0,2
2020/02/10 17:55,巴中,22,0,0,1
2020/02/10 17:55,绵阳,21,0,0,4
2020/02/10 17:55,泸州,17,0,0,2
2020/02/10 17:55,内江,17,0,0,2
2020/02/10 17:55,德阳,16,0,0,0
2020/02/10 17:55,攀枝花,13,0,0,5
2020/02/10 17:55,遂宁,10,0,0,2
2020/02/10 17:55,凉山州,10,0,0,1
2020/02/10 17:55,自贡,9,0,0,2
2020/02/10 17:55,宜宾,9,0,0,3
2020/02/10 17:55,眉山,7,0,0,1
2020/02/10 17:55,雅安,6,0,0,2
2020/02/10 17:55,广元,6,0,0,1
2020/02/10 17:55,乐山,3,0,0,0
2020/02/10 17:55,资阳,3,0,0,1
2020/02/10 17:55,阿坝州,1,0,0,0
2020/02/10 15:19,成都,123,0,1,39
2020/02/10 15:19,南充,33,0,0,3
2020/02/10 15:19,广安,28,0,0,3
2020/02/10 15:19,达州,28,0,0,5
2020/02/10 15:19,甘孜州,23,0,0,2
2020/02/10 15:19,巴中,22,0,0,1
2020/02/10 15:19,绵阳,21,0,0,4
2020/02/10 15:19,泸州,17,0,0,2
2020/02/10 15:19,内江,17,0,0,2
2020/02/10 15:19,德阳,16,0,0,0
2020/02/10 15:19,攀枝花,13,0,0,5
2020/02/10 15:19,遂宁,10,0,0,2
2020/02/10 15:19,凉山州,10,0,0,1
2020/02/10 15:19,自贡,9,0,0,2
2020/02/10 15:19,宜宾,9,0,0,3
2020/02/10 15:19,眉山,7,0,0,1
2020/02/10 15:19,雅安,6,0,0,2
2020/02/10 15:19,广元,6,0,0,1
2020/02/10 15:19,乐山,3,0,0,0
2020/02/10 15:19,资阳,3,0,0,1
2020/02/10 15:19,阿坝州,1,0,0,0
2020/02/10 13:23,成都,123,0,1,39
2020/02/10 13:23,南充,33,0,0,3
2020/02/10 13:23,广安,28,0,0,3
2020/02/10 13:23,达州,28,0,0,5
2020/02/10 13:23,甘孜州,23,0,0,0
2020/02/10 13:23,巴中,22,0,0,1
2020/02/10 13:23,绵阳,21,0,0,4
2020/02/10 13:23,泸州,17,0,0,2
2020/02/10 13:23,内江,17,0,0,2
2020/02/10 13:23,德阳,16,0,0,0
2020/02/10 13:23,攀枝花,13,0,0,5
2020/02/10 13:23,遂宁,10,0,0,2
2020/02/10 13:23,凉山州,10,0,0,1
2020/02/10 13:23,自贡,9,0,0,2
2020/02/10 13:23,宜宾,9,0,0,3
2020/02/10 13:23,眉山,7,0,0,1
2020/02/10 13:23,雅安,6,0,0,2
2020/02/10 13:23,广元,6,0,0,1
2020/02/10 13:23,乐山,3,0,0,0
2020/02/10 13:23,资阳,3,0,0,1
2020/02/10 13:23,阿坝州,1,0,0,0
2020/02/10 08:56,成都,123,0,1,36
2020/02/10 08:56,南充,33,0,0,3
2020/02/10 08:56,广安,28,0,0,3
2020/02/10 08:56,达州,28,0,0,5
2020/02/10 08:56,甘孜州,23,0,0,0
2020/02/10 08:56,巴中,22,0,0,1
2020/02/10 08:56,绵阳,21,0,0,4
2020/02/10 08:56,泸州,17,0,0,2
2020/02/10 08:56,内江,17,0,0,2
2020/02/10 08:56,德阳,16,0,0,0
2020/02/10 08:56,攀枝花,13,0,0,7
2020/02/10 08:56,遂宁,10,0,0,2
2020/02/10 08:56,凉山州,10,0,0,1
2020/02/10 08:56,自贡,9,0,0,2
2020/02/10 08:56,宜宾,9,0,0,3
2020/02/10 08:56,眉山,7,0,0,1
2020/02/10 08:56,雅安,6,0,0,2
2020/02/10 08:56,广元,6,0,0,1
2020/02/10 08:56,乐山,3,0,0,0
2020/02/10 08:56,资阳,3,0,0,1
2020/02/10 08:56,阿坝州,1,0,0,0
2020/02/09 20:39,成都,120,0,1,35
2020/02/09 20:39,南充,32,0,0,2
2020/02/09 20:39,广安,28,0,0,3
2020/02/09 20:39,达州,25,0,0,5
2020/02/09 20:39,巴中,21,0,0,1
2020/02/09 20:39,绵阳,20,0,0,4
2020/02/09 20:39,内江,17,0,0,2
2020/02/09 20:39,甘孜州,17,0,0,0
2020/02/09 20:39,德阳,16,0,0,0
2020/02/09 20:39,泸州,16,0,0,2
2020/02/09 20:39,攀枝花,13,0,0,5
2020/02/09 20:39,自贡,9,0,0,2
2020/02/09 20:39,宜宾,9,0,0,3
2020/02/09 20:39,凉山州,9,0,0,1
2020/02/09 20:39,遂宁,8,0,0,2
2020/02/09 20:39,眉山,7,0,0,1
2020/02/09 20:39,雅安,6,0,0,1
2020/02/09 20:39,广元,6,0,0,1
2020/02/09 20:39,乐山,3,0,0,0
2020/02/09 20:39,资阳,3,0,0,1
2020/02/09 20:39,阿坝州,1,0,0,0
2020/02/09 17:22,成都,120,0,1,35
2020/02/09 17:22,南充,32,0,0,2
2020/02/09 17:22,广安,28,0,0,3
2020/02/09 17:22,达州,25,0,0,5
2020/02/09 17:22,巴中,21,0,0,1
2020/02/09 17:22,绵阳,20,0,0,4
2020/02/09 17:22,内江,17,0,0,2
2020/02/09 17:22,甘孜州,17,0,0,0
2020/02/09 17:22,德阳,16,0,0,0
2020/02/09 17:22,泸州,16,0,0,2
2020/02/09 17:22,攀枝花,13,0,0,5
2020/02/09 17:22,自贡,9,0,0,2
2020/02/09 17:22,宜宾,9,0,0,3
2020/02/09 17:22,凉山州,9,0,0,0
2020/02/09 17:22,遂宁,8,0,0,2
2020/02/09 17:22,眉山,7,0,0,1
2020/02/09 17:22,雅安,6,0,0,1
2020/02/09 17:22,广元,6,0,0,1
2020/02/09 17:22,乐山,3,0,0,0
2020/02/09 17:22,资阳,3,0,0,1
2020/02/09 17:22,阿坝州,1,0,0,0
2020/02/09 15:30,成都,120,0,1,35
2020/02/09 15:30,南充,32,0,0,2
2020/02/09 15:30,广安,28,0,0,3
2020/02/09 15:30,达州,25,0,0,5
2020/02/09 15:30,巴中,21,0,0,1
2020/02/09 15:30,绵阳,20,0,0,4
2020/02/09 15:30,内江,17,0,0,2
2020/02/09 15:30,甘孜州,17,0,0,0
2020/02/09 15:30,德阳,16,0,0,0
2020/02/09 15:30,泸州,16,0,0,2
2020/02/09 15:30,攀枝花,13,0,0,3
2020/02/09 15:30,自贡,9,0,0,2
2020/02/09 15:30,宜宾,9,0,0,0
2020/02/09 15:30,凉山州,9,0,0,0
2020/02/09 15:30,遂宁,8,0,0,2
2020/02/09 15:30,眉山,7,0,0,1
2020/02/09 15:30,雅安,6,0,0,1
2020/02/09 15:30,广元,6,0,0,1
2020/02/09 15:30,乐山,3,0,0,0
2020/02/09 15:30,资阳,3,0,0,0
2020/02/09 15:30,阿坝州,1,0,0,0
2020/02/09 13:26,成都,120,0,1,35
2020/02/09 13:26,南充,32,0,0,2
2020/02/09 13:26,广安,28,0,0,3
2020/02/09 13:26,达州,25,0,0,5
2020/02/09 13:26,巴中,21,0,0,1
2020/02/09 13:26,绵阳,20,0,0,3
2020/02/09 13:26,内江,17,0,0,2
2020/02/09 13:26,甘孜州,17,0,0,0
2020/02/09 13:26,德阳,16,0,0,0
2020/02/09 13:26,泸州,16,0,0,2
2020/02/09 13:26,攀枝花,13,0,0,3
2020/02/09 13:26,自贡,9,0,0,2
2020/02/09 13:26,宜宾,9,0,0,0
2020/02/09 13:26,凉山州,9,0,0,0
2020/02/09 13:26,遂宁,8,0,0,2
2020/02/09 13:26,眉山,7,0,0,1
2020/02/09 13:26,雅安,6,0,0,1
2020/02/09 13:26,广元,6,0,0,1
2020/02/09 13:26,乐山,3,0,0,0
2020/02/09 13:26,资阳,3,0,0,0
2020/02/09 13:26,阿坝州,1,0,0,0
2020/02/09 09:09,成都,120,0,1,33
2020/02/09 09:09,南充,32,0,0,2
2020/02/09 09:09,广安,28,0,0,3
2020/02/09 09:09,达州,25,0,0,5
2020/02/09 09:09,巴中,21,0,0,1
2020/02/09 09:09,绵阳,20,0,0,3
2020/02/09 09:09,内江,17,0,0,2
2020/02/09 09:09,甘孜州,17,0,0,0
2020/02/09 09:09,德阳,16,0,0,0
2020/02/09 09:09,泸州,16,0,0,2
2020/02/09 09:09,攀枝花,13,0,0,3
2020/02/09 09:09,自贡,9,0,0,2
2020/02/09 09:09,宜宾,9,0,0,0
2020/02/09 09:09,凉山州,9,0,0,0
2020/02/09 09:09,遂宁,8,0,0,2
2020/02/09 09:09,眉山,7,0,0,1
2020/02/09 09:09,雅安,6,0,0,1
2020/02/09 09:09,广元,6,0,0,0
2020/02/09 09:09,乐山,3,0,0,0
2020/02/09 09:09,资阳,3,0,0,0
2020/02/09 09:09,阿坝州,1,0,0,0
2020/02/08 23:16,成都,109,0,1,33
2020/02/08 23:16,南充,31,0,0,2
2020/02/08 23:16,广安,28,0,0,3
2020/02/08 23:16,达州,25,0,0,5
2020/02/08 23:16,巴中,21,0,0,1
2020/02/08 23:16,绵阳,20,0,0,3
2020/02/08 23:16,内江,17,0,0,2
2020/02/08 23:16,甘孜州,17,0,0,0
2020/02/08 23:16,德阳,13,0,0,0
2020/02/08 23:16,泸州,13,0,0,2
2020/02/08 23:16,攀枝花,12,0,0,3
2020/02/08 23:16,自贡,9,0,0,2
2020/02/08 23:16,宜宾,9,0,0,0
2020/02/08 23:16,凉山州,9,0,0,0
2020/02/08 23:16,遂宁,6,0,0,2
2020/02/08 23:16,雅安,6,0,0,1
2020/02/08 23:16,眉山,6,0,0,1
2020/02/08 23:16,广元,6,0,0,0
2020/02/08 23:16,乐山,3,0,0,0
2020/02/08 23:16,资阳,3,0,0,0
2020/02/08 23:16,阿坝州,1,0,0,0
2020/02/08 19:45,成都,109,0,1,33
2020/02/08 19:45,南充,31,0,0,2
2020/02/08 19:45,广安,28,0,0,3
2020/02/08 19:45,达州,25,0,0,5
2020/02/08 19:45,巴中,21,0,0,1
2020/02/08 19:45,绵阳,20,0,0,3
2020/02/08 19:45,内江,17,0,0,2
2020/02/08 19:45,甘孜州,17,0,0,0
2020/02/08 19:45,德阳,13,0,0,0
2020/02/08 19:45,泸州,13,0,0,2
2020/02/08 19:45,攀枝花,12,0,0,3
2020/02/08 19:45,自贡,9,0,0,2
2020/02/08 19:45,宜宾,9,0,0,0
2020/02/08 19:45,凉山州,9,0,0,0
2020/02/08 19:45,遂宁,6,0,0,2
2020/02/08 19:45,雅安,6,0,0,1
2020/02/08 19:45,眉山,6,0,0,1
2020/02/08 19:45,广元,6,0,0,0
2020/02/08 19:45,乐山,3,0,0,0
2020/02/08 19:45,资阳,2,0,0,0
2020/02/08 19:45,阿坝州,1,0,0,0
2020/02/08 19:00,成都,109,0,1,33
2020/02/08 19:00,南充,31,0,0,2
2020/02/08 19:00,广安,28,0,0,3
2020/02/08 19:00,达州,25,0,0,4
2020/02/08 19:00,巴中,21,0,0,1
2020/02/08 19:00,绵阳,20,0,0,3
2020/02/08 19:00,内江,17,0,0,2
2020/02/08 19:00,甘孜州,17,0,0,0
2020/02/08 19:00,德阳,13,0,0,0
2020/02/08 19:00,泸州,13,0,0,2
2020/02/08 19:00,攀枝花,12,0,0,3
2020/02/08 19:00,自贡,9,0,0,2
2020/02/08 19:00,宜宾,9,0,0,0
2020/02/08 19:00,凉山州,9,0,0,0
2020/02/08 19:00,遂宁,6,0,0,2
2020/02/08 19:00,雅安,6,0,0,1
2020/02/08 19:00,眉山,6,0,0,1
2020/02/08 19:00,广元,6,0,0,0
2020/02/08 19:00,乐山,3,0,0,0
2020/02/08 19:00,资阳,2,0,0,0
2020/02/08 19:00,阿坝州,1,0,0,0
2020/02/08 18:58,成都,109,0,1,33
2020/02/08 18:58,南充,31,0,0,2
2020/02/08 18:58,广安,28,0,0,3
2020/02/08 18:58,达州,25,0,0,4
2020/02/08 18:58,巴中,21,0,0,1
2020/02/08 18:58,绵阳,20,0,0,3
2020/02/08 18:58,内江,17,0,0,2
2020/02/08 18:58,甘孜州,17,0,0,0
2020/02/08 18:58,德阳,13,0,0,0
2020/02/08 18:58,泸州,13,0,0,0
2020/02/08 18:58,攀枝花,12,0,0,3
2020/02/08 18:58,自贡,9,0,0,2
2020/02/08 18:58,宜宾,9,0,0,0
2020/02/08 18:58,凉山州,9,0,0,0
2020/02/08 18:58,遂宁,6,0,0,2
2020/02/08 18:58,雅安,6,0,0,1
2020/02/08 18:58,眉山,6,0,0,1
2020/02/08 18:58,广元,6,0,0,0
2020/02/08 18:58,乐山,3,0,0,0
2020/02/08 18:58,资阳,2,0,0,0
2020/02/08 18:58,阿坝州,1,0,0,0
2020/02/08 17:44,成都,109,0,1,33
2020/02/08 17:44,南充,31,0,0,2
2020/02/08 17:44,广安,28,0,0,3
2020/02/08 17:44,达州,25,0,0,4
2020/02/08 17:44,巴中,21,0,0,1
2020/02/08 17:44,绵阳,20,0,0,3
2020/02/08 17:44,内江,17,0,0,2
2020/02/08 17:44,甘孜州,17,0,0,0
2020/02/08 17:44,德阳,13,0,0,0
2020/02/08 17:44,泸州,13,0,0,0
2020/02/08 17:44,攀枝花,12,0,0,3
2020/02/08 17:44,自贡,9,0,0,2
2020/02/08 17:44,宜宾,9,0,0,0
2020/02/08 17:44,凉山州,9,0,0,0
