时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/03 20:13,许昌,15,0,0,0
2020/02/03 20:13,开封,11,0,0,0
2020/02/03 20:13,鹤壁,8,0,0,0
2020/02/03 20:13,焦作,8,0,0,0
2020/02/03 20:13,洛阳,7,0,0,0
2020/02/03 20:13,三门峡,7,0,0,0
2020/02/03 20:13,濮阳,3,0,0,0
2020/02/03 20:13,济源,2,0,0,0
2020/02/03 20:12,信阳,99,0,0,4
2020/02/03 20:12,南阳（含邓州）,84,0,2,1
2020/02/03 20:12,郑州,72,0,0,2
2020/02/03 20:12,驻马店,58,0,0,0
2020/02/03 20:12,周口,47,0,0,1
2020/02/03 20:12,商丘,42,0,0,0
2020/02/03 20:12,安阳,28,0,0,0
2020/02/03 20:12,新乡（含长垣）,27,0,0,0
2020/02/03 20:12,漯河,20,0,0,0
2020/02/03 20:12,平顶山,19,0,0,0
2020/02/03 20:12,许昌,15,0,0,0
2020/02/03 20:12,邓州,14,0,0,0
2020/02/03 20:12,开封,11,0,0,0
2020/02/03 20:12,鹤壁,8,0,0,0
2020/02/03 20:12,焦作,8,0,0,0
2020/02/03 20:12,永城,8,0,0,0
2020/02/03 20:12,洛阳,7,0,0,0
2020/02/03 20:12,三门峡,7,0,0,0
2020/02/03 20:12,濮阳,3,0,0,0
2020/02/03 20:12,长垣,2,0,0,0
2020/02/03 20:12,济源,2,0,0,0
2020/02/03 20:12,滑县,1,0,0,0
2020/02/03 09:28,信阳,99,0,0,4
2020/02/03 09:28,郑州,72,0,0,2
2020/02/03 09:28,南阳,70,0,2,1
2020/02/03 09:28,驻马店,58,0,0,0
2020/02/03 09:28,周口,47,0,0,1
2020/02/03 09:28,商丘,42,0,0,0
2020/02/03 09:28,安阳,28,0,0,0
2020/02/03 09:28,新乡,25,0,0,0
2020/02/03 09:28,漯河,20,0,0,0
2020/02/03 09:28,平顶山,19,0,0,0
2020/02/03 09:28,许昌,15,0,0,0
2020/02/03 09:28,邓州,14,0,0,0
2020/02/03 09:28,开封,11,0,0,0
2020/02/03 09:28,鹤壁,8,0,0,0
2020/02/03 09:28,焦作,8,0,0,0
2020/02/03 09:28,永城,8,0,0,0
2020/02/03 09:28,洛阳,7,0,0,0
2020/02/03 09:28,三门峡,7,0,0,0
2020/02/03 09:28,濮阳,3,0,0,0
2020/02/03 09:28,长垣,2,0,0,0
2020/02/03 09:28,济源,2,0,0,0
2020/02/03 09:28,滑县,1,0,0,0
2020/02/02 23:37,信阳,88,0,0,4
2020/02/02 23:37,郑州,65,0,0,2
2020/02/02 23:37,南阳,62,0,2,1
2020/02/02 23:37,驻马店,46,0,0,0
2020/02/02 23:37,周口,40,0,0,1
2020/02/02 23:37,商丘,36,0,0,0
2020/02/02 23:37,安阳,24,0,0,0
2020/02/02 23:37,新乡,21,0,0,0
2020/02/02 23:37,漯河,16,0,0,0
2020/02/02 23:37,平顶山,14,0,0,0
2020/02/02 23:37,邓州,14,0,0,0
2020/02/02 23:37,许昌,13,0,0,0
2020/02/02 23:37,开封,11,0,0,0
2020/02/02 23:37,鹤壁,8,0,0,0
2020/02/02 23:37,永城,8,0,0,0
2020/02/02 23:37,洛阳,7,0,0,0
2020/02/02 23:37,三门峡,7,0,0,0
2020/02/02 23:37,焦作,7,0,0,0
2020/02/02 23:37,濮阳,3,0,0,0
2020/02/02 23:37,长垣,2,0,0,0
2020/02/02 23:37,滑县,1,0,0,0
2020/02/02 20:53,信阳,88,0,0,4
2020/02/02 20:53,郑州,65,0,0,1
2020/02/02 20:53,南阳,62,0,2,1
2020/02/02 20:53,驻马店,46,0,0,0
2020/02/02 20:53,周口,40,0,0,1
2020/02/02 20:53,商丘,36,0,0,0
2020/02/02 20:53,安阳,24,0,0,0
2020/02/02 20:53,新乡,21,0,0,0
2020/02/02 20:53,漯河,16,0,0,0
2020/02/02 20:53,平顶山,14,0,0,0
2020/02/02 20:53,邓州,14,0,0,0
2020/02/02 20:53,许昌,13,0,0,0
2020/02/02 20:53,开封,11,0,0,0
2020/02/02 20:53,鹤壁,8,0,0,0
2020/02/02 20:53,永城,8,0,0,0
2020/02/02 20:53,洛阳,7,0,0,0
2020/02/02 20:53,三门峡,7,0,0,0
2020/02/02 20:53,焦作,7,0,0,0
2020/02/02 20:53,濮阳,3,0,0,0
2020/02/02 20:53,长垣,2,0,0,0
2020/02/02 20:53,滑县,1,0,0,0
2020/02/02 18:56,信阳,88,0,0,0
2020/02/02 18:56,郑州,65,0,0,1
2020/02/02 18:56,南阳,62,0,2,1
2020/02/02 18:56,驻马店,46,0,0,0
2020/02/02 18:56,周口,40,0,0,1
2020/02/02 18:56,商丘,36,0,0,0
2020/02/02 18:56,安阳,24,0,0,0
2020/02/02 18:56,新乡,21,0,0,0
2020/02/02 18:56,漯河,16,0,0,0
2020/02/02 18:56,平顶山,14,0,0,0
2020/02/02 18:56,邓州,14,0,0,0
2020/02/02 18:56,许昌,13,0,0,0
2020/02/02 18:56,开封,11,0,0,0
2020/02/02 18:56,鹤壁,8,0,0,0
2020/02/02 18:56,永城,8,0,0,0
2020/02/02 18:56,洛阳,7,0,0,0
2020/02/02 18:56,三门峡,7,0,0,0
2020/02/02 18:56,焦作,7,0,0,0
2020/02/02 18:56,濮阳,3,0,0,0
2020/02/02 18:56,长垣,2,0,0,0
2020/02/02 18:56,滑县,1,0,0,0
2020/02/02 12:01,信阳,88,0,0,0
2020/02/02 12:01,郑州,65,0,0,1
2020/02/02 12:01,南阳,62,0,2,0
2020/02/02 12:01,驻马店,46,0,0,0
2020/02/02 12:01,周口,40,0,0,1
2020/02/02 12:01,商丘,36,0,0,0
2020/02/02 12:01,安阳,24,0,0,0
2020/02/02 12:01,新乡,21,0,0,0
2020/02/02 12:01,漯河,16,0,0,0
2020/02/02 12:01,平顶山,14,0,0,0
2020/02/02 12:01,邓州,14,0,0,0
2020/02/02 12:01,许昌,13,0,0,0
2020/02/02 12:01,开封,11,0,0,0
2020/02/02 12:01,鹤壁,8,0,0,0
2020/02/02 12:01,永城,8,0,0,0
2020/02/02 12:01,洛阳,7,0,0,0
2020/02/02 12:01,三门峡,7,0,0,0
2020/02/02 12:01,焦作,7,0,0,0
2020/02/02 12:01,濮阳,3,0,0,0
2020/02/02 12:01,长垣,2,0,0,0
2020/02/02 12:01,滑县,1,0,0,0
2020/02/02 12:00,信阳,88,0,0,0
2020/02/02 12:00,南阳,75,0,2,0
2020/02/02 12:00,郑州,65,0,0,1
2020/02/02 12:00,驻马店,46,0,0,0
2020/02/02 12:00,周口,40,0,0,1
2020/02/02 12:00,商丘,36,0,0,0
2020/02/02 12:00,安阳,24,0,0,0
2020/02/02 12:00,新乡,21,0,0,0
2020/02/02 12:00,漯河,16,0,0,0
2020/02/02 12:00,平顶山,14,0,0,0
2020/02/02 12:00,邓州,14,0,0,0
2020/02/02 12:00,许昌,13,0,0,0
2020/02/02 12:00,开封,11,0,0,0
2020/02/02 12:00,鹤壁,8,0,0,0
2020/02/02 12:00,永城,8,0,0,0
2020/02/02 12:00,洛阳,7,0,0,0
2020/02/02 12:00,三门峡,7,0,0,0
2020/02/02 12:00,焦作,7,0,0,0
2020/02/02 12:00,濮阳,3,0,0,0
2020/02/02 12:00,长垣,2,0,0,0
2020/02/02 12:00,滑县,1,0,0,0
2020/02/02 11:13,信阳,88,0,0,0
2020/02/02 11:13,南阳,75,0,2,0
2020/02/02 11:13,郑州,65,0,0,1
2020/02/02 11:13,驻马店,46,0,0,0
2020/02/02 11:13,周口,40,0,0,1
2020/02/02 11:13,商丘,36,0,0,0
2020/02/02 11:13,安阳,24,0,0,0
2020/02/02 11:13,新乡,21,0,0,0
2020/02/02 11:13,漯河,16,0,0,0
2020/02/02 11:13,平顶山,14,0,0,0
2020/02/02 11:13,许昌,13,0,0,0
2020/02/02 11:13,开封,11,0,0,0
2020/02/02 11:13,鹤壁,8,0,0,0
2020/02/02 11:13,永城,8,0,0,0
2020/02/02 11:13,洛阳,7,0,0,0
2020/02/02 11:13,三门峡,7,0,0,0
2020/02/02 11:13,焦作,7,0,0,0
2020/02/02 11:13,濮阳,3,0,0,0
2020/02/02 11:13,长垣,2,0,0,0
2020/02/02 11:13,滑县,1,0,0,0
2020/02/02 11:13,邓州,1,0,0,0
2020/02/02 08:48,信阳,88,0,0,0
2020/02/02 08:48,南阳,75,0,2,0
2020/02/02 08:48,郑州,65,0,0,1
2020/02/02 08:48,驻马店,46,0,0,0
2020/02/02 08:48,周口,40,0,0,1
2020/02/02 08:48,商丘,36,0,0,0
2020/02/02 08:48,安阳,24,0,0,0
2020/02/02 08:48,新乡,21,0,0,0
2020/02/02 08:48,漯河,16,0,0,0
2020/02/02 08:48,平顶山,14,0,0,0
2020/02/02 08:48,许昌,13,0,0,0
2020/02/02 08:48,开封,11,0,0,0
2020/02/02 08:48,鹤壁,8,0,0,0
2020/02/02 08:48,永城,8,0,0,0
2020/02/02 08:48,洛阳,7,0,0,0
2020/02/02 08:48,三门峡,7,0,0,0
2020/02/02 08:48,焦作,7,0,0,0
2020/02/02 08:48,濮阳,3,0,0,0
2020/02/02 08:48,长垣,2,0,0,0
2020/02/02 08:48,滑县,1,0,0,0
2020/02/02 08:48,邓州,1,0,0,0
2020/02/02 08:48,未知地区,0,0,0,2
2020/02/01 20:55,信阳,70,0,0,0
2020/02/01 20:55,南阳,66,0,2,0
2020/02/01 20:55,郑州,56,0,0,1
2020/02/01 20:55,驻马店,40,0,0,0
2020/02/01 20:55,周口,38,0,0,1
2020/02/01 20:55,商丘,29,0,0,0
2020/02/01 20:55,安阳,24,0,0,0
2020/02/01 20:55,新乡,21,0,0,0
2020/02/01 20:55,漯河,14,0,0,0
2020/02/01 20:55,许昌,12,0,0,0
2020/02/01 20:55,平顶山,11,0,0,0
2020/02/01 20:55,开封,8,0,0,0
2020/02/01 20:55,三门峡,7,0,0,0
2020/02/01 20:55,永城,7,0,0,0
2020/02/01 20:55,鹤壁,6,0,0,0
2020/02/01 20:55,洛阳,5,0,0,0
2020/02/01 20:55,濮阳,3,0,0,0
2020/02/01 20:55,焦作,2,0,0,0
2020/02/01 20:55,长垣,2,0,0,0
2020/02/01 20:55,滑县,1,0,0,0
2020/02/01 20:54,信阳,70,0,0,0
2020/02/01 20:54,南阳,66,0,2,0
2020/02/01 20:54,郑州,56,0,0,1
2020/02/01 20:54,驻马店,40,0,0,0
2020/02/01 20:54,周口,38,0,0,1
2020/02/01 20:54,商丘,29,0,0,0
2020/02/01 20:54,安阳,24,0,0,0
2020/02/01 20:54,新乡,21,0,0,0
2020/02/01 20:54,漯河,14,0,0,0
2020/02/01 20:54,许昌,12,0,0,0
2020/02/01 20:54,平顶山,11,0,0,0
2020/02/01 20:54,开封,8,0,0,0
2020/02/01 20:54,三门峡,7,0,0,0
2020/02/01 20:54,永城,7,0,0,0
2020/02/01 20:54,鹤壁,6,0,0,0
2020/02/01 20:54,洛阳,5,0,0,0
2020/02/01 20:54,濮阳,3,0,0,0
2020/02/01 20:54,焦作,2,0,0,0
2020/02/01 20:54,长垣县,2,0,0,0
2020/02/01 20:54,滑县,1,0,0,0
2020/02/01 18:29,信阳,70,0,0,0
2020/02/01 18:29,南阳,66,0,2,0
2020/02/01 18:29,郑州,56,0,0,1
2020/02/01 18:29,驻马店,40,0,0,0
2020/02/01 18:29,周口,38,0,0,1
2020/02/01 18:29,商丘,29,0,0,0
2020/02/01 18:29,安阳市,24,0,0,0
2020/02/01 18:29,新乡,21,0,0,0
2020/02/01 18:29,漯河市,14,0,0,0
2020/02/01 18:29,许昌,12,0,0,0
2020/02/01 18:29,平顶山,11,0,0,0
2020/02/01 18:29,开封,8,0,0,0
2020/02/01 18:29,三门峡,7,0,0,0
2020/02/01 18:29,永城,7,0,0,0
2020/02/01 18:29,鹤壁,6,0,0,0
2020/02/01 18:29,洛阳,5,0,0,0
2020/02/01 18:29,濮阳,3,0,0,0
2020/02/01 18:29,焦作,2,0,0,0
2020/02/01 18:29,长垣县,2,0,0,0
2020/02/01 18:29,滑县,1,0,0,0
2020/02/01 16:09,信阳,70,0,0,0
2020/02/01 16:09,南阳,66,0,2,0
2020/02/01 16:09,郑州,56,0,0,1
2020/02/01 16:09,驻马店,40,0,0,0
2020/02/01 16:09,周口,38,0,0,1
2020/02/01 16:09,商丘,29,0,0,0
2020/02/01 16:09,安阳市,24,0,0,0
2020/02/01 16:09,新乡,21,0,0,0
2020/02/01 16:09,漯河市,14,0,0,0
2020/02/01 16:09,许昌,12,0,0,0
2020/02/01 16:09,平顶山,11,0,0,0
2020/02/01 16:09,开封,8,0,0,0
2020/02/01 16:09,三门峡,7,0,0,0
2020/02/01 16:09,永城,7,0,0,0
2020/02/01 16:09,鹤壁,6,0,0,0
2020/02/01 16:09,洛阳,5,0,0,0
2020/02/01 16:09,濮阳,3,0,0,0
2020/02/01 16:09,焦作,2,0,0,0
2020/02/01 16:09,长垣县,2,0,0,0
2020/02/01 16:09,滑县,1,0,0,0
2020/02/01 08:52,信阳,70,0,0,0
2020/02/01 08:52,南阳,66,0,2,0
2020/02/01 08:52,郑州,56,0,0,1
2020/02/01 08:52,驻马店,40,0,0,0
2020/02/01 08:52,周口,38,0,0,1
2020/02/01 08:52,商丘,29,0,0,0
2020/02/01 08:52,安阳市,24,0,0,0
2020/02/01 08:52,新乡,21,0,0,0
2020/02/01 08:52,漯河市,14,0,0,0
2020/02/01 08:52,许昌,12,0,0,0
2020/02/01 08:52,平顶山,11,0,0,0
2020/02/01 08:52,开封,8,0,0,0
2020/02/01 08:52,三门峡,7,0,0,0
2020/02/01 08:52,永城,7,0,0,0
2020/02/01 08:52,鹤壁,6,0,0,0
2020/02/01 08:52,洛阳,5,0,0,0
2020/02/01 08:52,濮阳,3,0,0,0
2020/02/01 08:52,焦作,2,0,0,0
2020/02/01 08:52,长垣县,2,0,0,0
2020/02/01 08:52,滑县,1,0,0,0
2020/02/01 08:50,信阳,70,0,0,0
2020/02/01 08:50,南阳,66,0,2,0
2020/02/01 08:50,郑州,56,0,0,1
2020/02/01 08:50,驻马店,40,0,0,0
2020/02/01 08:50,周口,38,0,0,1
2020/02/01 08:50,商丘,29,0,0,0
2020/02/01 08:50,安阳市,24,0,0,0
2020/02/01 08:50,新乡,21,0,0,0
2020/02/01 08:50,漯河市,14,0,0,0
2020/02/01 08:50,许昌,12,0,0,0
2020/02/01 08:50,平顶山,11,0,0,0
2020/02/01 08:50,开封,8,0,0,0
2020/02/01 08:50,三门峡,7,0,0,0
2020/02/01 08:50,永城,7,0,0,0
2020/02/01 08:50,鹤壁,6,0,0,0
2020/02/01 08:50,洛阳,5,0,0,0
2020/02/01 08:50,濮阳,3,0,0,0
2020/02/01 08:50,焦作,2,0,0,0
2020/02/01 08:50,长垣县,2,0,0,0
2020/02/01 08:50,滑县,1,0,0,0
2020/01/31 13:45,南阳,61,0,2,0
2020/01/31 13:45,郑州,50,0,0,1
2020/01/31 13:45,信阳,49,0,0,0
2020/01/31 13:45,周口,36,0,0,1
2020/01/31 13:45,驻马店,30,0,0,0
2020/01/31 13:45,商丘,27,0,0,0
2020/01/31 13:45,安阳,20,0,0,0
2020/01/31 13:45,新乡,15,0,0,0
2020/01/31 13:45,漯河,13,0,0,0
2020/01/31 13:45,平顶山,10,0,0,0
2020/01/31 13:45,许昌,8,0,0,0
2020/01/31 13:45,三门峡,6,0,0,0
2020/01/31 13:45,开封,6,0,0,0
2020/01/31 13:45,鹤壁,6,0,0,0
2020/01/31 13:45,永城,4,0,0,0
2020/01/31 13:45,洛阳,3,0,0,0
2020/01/31 13:45,濮阳,3,0,0,0
2020/01/31 13:45,焦作,2,0,0,0
2020/01/31 13:45,长垣,2,0,0,0
2020/01/31 13:45,滑县,1,0,0,0
2020/01/31 11:47,南阳,61,0,2,0
2020/01/31 11:47,郑州,50,0,0,1
2020/01/31 11:47,信阳,49,0,0,0
2020/01/31 11:47,周口,36,0,0,1
2020/01/31 11:47,驻马店,30,0,0,0
2020/01/31 11:47,商丘,27,0,0,0
2020/01/31 11:47,安阳,20,0,0,0
2020/01/31 11:47,新乡,15,0,0,0
2020/01/31 11:47,漯河,13,0,0,0
2020/01/31 11:47,平顶山,10,0,0,0
2020/01/31 11:47,许昌,8,0,0,0
2020/01/31 11:47,三门峡,6,0,0,0
2020/01/31 11:47,开封,6,0,0,0
2020/01/31 11:47,鹤壁,6,0,0,0
2020/01/31 11:47,永城,4,0,0,0
2020/01/31 11:47,洛阳,3,0,0,0
2020/01/31 11:47,濮阳,3,0,0,0
2020/01/31 11:47,焦作,2,0,0,0
2020/01/31 11:47,长垣县,2,0,0,0
2020/01/31 11:47,滑县,1,0,0,0
2020/01/31 09:05,南阳,61,0,2,0
2020/01/31 09:05,郑州,50,0,0,0
2020/01/31 09:05,信阳,49,0,0,0
2020/01/31 09:05,周口,36,0,0,0
2020/01/31 09:05,驻马店,30,0,0,0
2020/01/31 09:05,商丘,27,0,0,0
2020/01/31 09:05,安阳,20,0,0,0
2020/01/31 09:05,新乡,15,0,0,0
2020/01/31 09:05,漯河,13,0,0,0
2020/01/31 09:05,平顶山,10,0,0,0
2020/01/31 09:05,许昌,8,0,0,0
2020/01/31 09:05,三门峡,6,0,0,0
2020/01/31 09:05,开封,6,0,0,0
2020/01/31 09:05,鹤壁,6,0,0,0
2020/01/31 09:05,永城,4,0,0,0
2020/01/31 09:05,洛阳,3,0,0,0
2020/01/31 09:05,濮阳,3,0,0,0
2020/01/31 09:05,焦作,2,0,0,0
2020/01/31 09:05,长垣县,2,0,0,0
2020/01/31 09:05,滑县,1,0,0,0
2020/01/30 12:32,南阳,51,0,2,0
2020/01/30 12:32,郑州,46,0,0,0
2020/01/30 12:32,信阳,42,0,0,0
2020/01/30 12:32,周口,25,0,0,0
2020/01/30 12:32,驻马店,25,0,0,0
2020/01/30 12:32,商丘,18,0,0,0
2020/01/30 12:32,安阳市,16,0,0,0
2020/01/30 12:32,新乡,11,0,0,0
2020/01/30 12:32,漯河市,11,0,0,0
2020/01/30 12:32,平顶山,8,0,0,0
2020/01/30 12:32,鹤壁,6,0,0,0
2020/01/30 12:32,三门峡,5,0,0,0
2020/01/30 12:32,开封,4,0,0,0
2020/01/30 12:32,许昌,3,0,0,0
2020/01/30 12:32,洛阳,2,0,0,0
2020/01/30 12:32,焦作,2,0,0,0
2020/01/30 12:32,濮阳,1,0,0,0
2020/01/30 12:32,滑县,1,0,0,0
2020/01/30 12:32,长垣县,1,0,0,0
2020/01/30 09:06,南阳,51,0,1,0
2020/01/30 09:06,郑州,46,0,0,0
2020/01/30 09:06,信阳,42,0,0,0
2020/01/30 09:06,周口,25,0,0,0
2020/01/30 09:06,驻马店,25,0,0,0
2020/01/30 09:06,商丘,18,0,0,0
2020/01/30 09:06,安阳市,16,0,0,0
2020/01/30 09:06,新乡,11,0,0,0
2020/01/30 09:06,漯河市,11,0,0,0
2020/01/30 09:06,平顶山,8,0,0,0
2020/01/30 09:06,鹤壁,6,0,0,0
2020/01/30 09:06,三门峡,5,0,0,0
2020/01/30 09:06,开封,4,0,0,0
2020/01/30 09:06,许昌,3,0,0,0
2020/01/30 09:06,洛阳,2,0,0,0
2020/01/30 09:06,焦作,2,0,0,0
2020/01/30 09:06,濮阳,1,0,0,0
2020/01/30 09:06,滑县,1,0,0,0
2020/01/30 09:06,长垣县,1,0,0,0
2020/01/30 09:00,南阳,51,0,1,0
2020/01/30 09:00,郑州,46,0,0,0
2020/01/30 09:00,信阳,42,0,0,0
2020/01/30 09:00,周口,25,0,0,0
2020/01/30 09:00,驻马店,25,0,0,0
2020/01/30 09:00,商丘,18,0,0,0
2020/01/30 09:00,安阳市,16,0,0,0
2020/01/30 09:00,新乡,11,0,0,0
2020/01/30 09:00,漯河市,11,0,0,0
2020/01/30 09:00,平顶山,8,0,0,0
2020/01/30 09:00,鹤壁,6,0,0,0
2020/01/30 09:00,三门峡,5,0,0,0
2020/01/30 09:00,开封,4,0,0,0
2020/01/30 09:00,许昌,3,0,0,0
2020/01/30 09:00,洛阳,2,0,0,0
2020/01/30 09:00,焦作,2,0,0,0
2020/01/30 09:00,濮阳,1,0,0,0
2020/01/30 09:00,滑县,1,0,0,0
2020/01/30 09:00,长垣县,1,0,0,0
2020/01/30 08:59,南阳,51,0,1,0
2020/01/30 08:59,郑州,46,0,0,0
2020/01/30 08:59,信阳,42,0,0,0
2020/01/30 08:59,周口,25,0,0,0
2020/01/30 08:59,驻马店,25,0,0,0
2020/01/30 08:59,商丘,18,0,0,0
2020/01/30 08:59,安阳市,16,0,0,0
2020/01/30 08:59,新乡,11,0,0,0
2020/01/30 08:59,漯河市,11,0,0,0
2020/01/30 08:59,平顶山,8,0,0,0
2020/01/30 08:59,鹤壁,6,0,0,0
2020/01/30 08:59,三门峡,5,0,0,0
2020/01/30 08:59,开封,4,0,0,0
2020/01/30 08:59,许昌,3,0,0,0
2020/01/30 08:59,洛阳,2,0,0,0
2020/01/30 08:59,焦作,2,0,0,0
2020/01/30 08:59,濮阳,1,0,0,0
2020/01/30 08:59,滑县,1,0,0,0
2020/01/30 08:59,长垣县,1,0,0,0
2020/01/29 08:49,郑州,40,0,0,0
2020/01/29 08:49,信阳,32,0,0,0
2020/01/29 08:49,南阳,31,0,1,0
2020/01/29 08:49,周口,19,0,0,0
2020/01/29 08:49,驻马店,16,0,0,0
2020/01/29 08:49,安阳市,14,0,0,0
2020/01/29 08:49,商丘,14,0,0,0
2020/01/29 08:49,漯河市,9,0,0,0
2020/01/29 08:49,新乡,7,0,0,0
2020/01/29 08:49,平顶山,5,0,0,0
2020/01/29 08:49,鹤壁,5,0,0,0
2020/01/29 08:49,三门峡,4,0,0,0
2020/01/29 08:49,开封,3,0,0,0
2020/01/29 08:49,洛阳,2,0,0,0
2020/01/29 08:49,许昌,2,0,0,0
2020/01/29 08:49,焦作,2,0,0,0
2020/01/29 08:49,濮阳,1,0,0,0
2020/01/29 08:40,郑州,40,0,0,0
2020/01/29 08:40,信阳,32,0,0,0
2020/01/29 08:40,南阳,31,0,1,0
2020/01/29 08:40,周口,19,0,0,0
2020/01/29 08:40,驻马店,16,0,0,0
2020/01/29 08:40,安阳市,14,0,0,0
2020/01/29 08:40,商丘,14,0,0,0
2020/01/29 08:40,漯河市,9,0,0,0
2020/01/29 08:40,新乡,7,0,0,0
2020/01/29 08:40,平顶山,5,0,0,0
2020/01/29 08:40,鹤壁,5,0,0,0
2020/01/29 08:40,三门峡,4,0,0,0
2020/01/29 08:40,开封,3,0,0,0
2020/01/29 08:40,洛阳,2,0,0,0
2020/01/29 08:40,许昌,2,0,0,0
2020/01/29 08:40,焦作,2,0,0,0
2020/01/29 08:40,濮阳,1,0,0,0
2020/01/29 08:36,郑州,40,0,0,0
2020/01/29 08:36,信阳,32,0,0,0
2020/01/29 08:36,南阳,31,0,1,0
2020/01/29 08:36,周口,19,0,0,0
2020/01/29 08:36,驻马店,16,0,0,0
2020/01/29 08:36,安阳市,14,0,0,0
2020/01/29 08:36,商丘,14,0,0,0
2020/01/29 08:36,漯河市,9,0,0,0
2020/01/29 08:36,新乡,7,0,0,0
2020/01/29 08:36,平顶山,5,0,0,0
2020/01/29 08:36,鹤壁,5,0,0,0
2020/01/29 08:36,三门峡,4,0,0,0
2020/01/29 08:36,开封,3,0,0,0
2020/01/29 08:36,洛阳,2,0,0,0
2020/01/29 08:36,许昌,2,0,0,0
2020/01/29 08:36,焦作,2,0,0,0
2020/01/29 08:36,濮阳,1,0,0,0
2020/01/29 08:33,郑州,40,0,0,0
2020/01/29 08:33,信阳,32,0,0,0
2020/01/29 08:33,南阳,31,0,1,0
2020/01/29 08:33,周口,19,0,0,0
2020/01/29 08:33,驻马店,16,0,0,0
2020/01/29 08:33,安阳市,14,0,0,0
2020/01/29 08:33,商丘,14,0,0,0
2020/01/29 08:33,漯河市,9,0,0,0
2020/01/29 08:33,新乡,7,0,0,0
2020/01/29 08:33,平顶山,5,0,0,0
2020/01/29 08:33,鹤壁,5,0,0,0
2020/01/29 08:33,三门峡,4,0,0,0
2020/01/29 08:33,开封,3,0,0,0
2020/01/29 08:33,洛阳,2,0,0,0
2020/01/29 08:33,许昌,2,0,0,0
2020/01/29 08:33,焦作,2,0,0,0
2020/01/29 08:33,濮阳,1,0,0,0
2020/01/29 08:33,未知地区,0,0,1,1
2020/01/28 08:37,郑州,37,0,0,0
2020/01/28 08:37,信阳,29,0,0,0
2020/01/28 08:37,南阳,26,0,1,0
2020/01/28 08:37,周口,15,0,0,0
2020/01/28 08:37,安阳,11,0,0,0
2020/01/28 08:37,驻马店,10,0,0,0
2020/01/28 08:37,漯河,9,0,0,0
2020/01/28 08:37,商丘,7,0,0,0
2020/01/28 08:37,新乡,6,0,0,0
2020/01/28 08:37,平顶山,5,0,0,0
2020/01/28 08:37,三门峡,3,0,0,0
2020/01/28 08:37,洛阳,2,0,0,0
2020/01/28 08:37,开封,2,0,0,0
2020/01/28 08:37,鹤壁,2,0,0,0
2020/01/28 08:37,许昌,2,0,0,0
2020/01/28 08:37,焦作,2,0,0,0
2020/01/28 08:27,郑州,37,0,0,0
2020/01/28 08:27,信阳,29,0,0,0
2020/01/28 08:27,南阳,26,0,1,0
2020/01/28 08:27,周口,15,0,0,0
2020/01/28 08:27,安阳市,11,0,0,0
2020/01/28 08:27,驻马店,10,0,0,0
2020/01/28 08:27,漯河市,9,0,0,0
2020/01/28 08:27,商丘,7,0,0,0
2020/01/28 08:27,新乡,6,0,0,0
2020/01/28 08:27,平顶山,5,0,0,0
2020/01/28 08:27,三门峡,3,0,0,0
2020/01/28 08:27,洛阳,2,0,0,0
2020/01/28 08:27,开封,2,0,0,0
2020/01/28 08:27,鹤壁,2,0,0,0
2020/01/28 08:27,许昌,2,0,0,0
2020/01/28 08:27,焦作,2,0,0,0
2020/01/27 08:37,郑州,29,0,0,0
2020/01/27 08:37,信阳,23,0,0,0
2020/01/27 08:37,南阳,19,0,1,0
2020/01/27 08:37,周口,11,0,0,0
2020/01/27 08:37,驻马店,9,0,0,0
2020/01/27 08:37,安阳市,7,0,0,0
2020/01/27 08:37,漯河,6,0,0,0
2020/01/27 08:37,商丘,6,0,0,0
2020/01/27 08:37,平顶山,5,0,0,0
2020/01/27 08:37,新乡,4,0,0,0
2020/01/27 08:37,三门峡,3,0,0,0
2020/01/27 08:37,洛阳,2,0,0,0
2020/01/27 08:37,鹤壁市,2,0,0,0
2020/01/27 08:37,开封,1,0,0,0
2020/01/27 08:37,许昌,1,0,0,0
2020/01/27 08:36,郑州,29,0,0,0
2020/01/27 08:36,信阳,23,0,0,0
2020/01/27 08:36,南阳,19,0,1,0
2020/01/27 08:36,周口,11,0,0,0
2020/01/27 08:36,驻马店,9,0,0,0
2020/01/27 08:36,安阳市,7,0,0,0
2020/01/27 08:36,漯河,6,0,0,0
2020/01/27 08:36,商丘,6,0,0,0
2020/01/27 08:36,平顶山,5,0,0,0
2020/01/27 08:36,新乡,4,0,0,0
2020/01/27 08:36,三门峡,3,0,0,0
2020/01/27 08:36,洛阳,2,0,0,0
2020/01/27 08:36,鹤壁,2,0,0,0
2020/01/27 08:36,开封,1,0,0,0
2020/01/27 08:36,许昌,1,0,0,0
2020/01/27 08:35,郑州,29,0,0,0
2020/01/27 08:35,信阳,23,0,0,0
2020/01/27 08:35,南阳,19,0,1,0
2020/01/27 08:35,驻马店,9,0,0,0
2020/01/27 08:35,安阳市,7,0,0,0
2020/01/27 08:35,漯河,6,0,0,0
2020/01/27 08:35,商丘,6,0,0,0
2020/01/27 08:35,周口,5,0,0,0
2020/01/27 08:35,平顶山,5,0,0,0
2020/01/27 08:35,新乡,4,0,0,0
2020/01/27 08:35,三门峡,3,0,0,0
2020/01/27 08:35,洛阳,2,0,0,0
