时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/04 14:43,襄阳,632,0,1,1
2020/02/04 14:43,荆州,613,0,7,7
2020/02/04 14:43,宜昌,452,0,3,2
2020/02/04 14:43,黄石,405,0,2,9
2020/02/04 14:43,荆门,400,0,14,9
2020/02/04 14:43,咸宁,348,0,0,1
2020/02/04 14:43,鄂州,332,0,18,4
2020/02/04 14:43,十堰,291,0,0,6
2020/02/04 14:43,仙桃,188,0,3,0
2020/02/04 14:43,恩施州,123,0,0,5
2020/02/04 14:43,天门,117,0,10,0
2020/02/04 14:43,潜江,44,0,1,0
2020/02/04 14:43,神农架林区,10,0,0,2
2020/02/04 14:42,武汉,6384,0,313,307
2020/02/04 14:42,黄冈,1422,0,19,41
2020/02/04 14:42,孝感,1120,0,17,4
2020/02/04 14:42,随州,641,0,6,3
2020/02/04 14:42,襄阳,632,0,1,1
2020/02/04 14:42,荆州,613,0,7,7
2020/02/04 14:42,宜昌,452,0,3,2
2020/02/04 14:42,黄石,405,0,2,9
2020/02/04 14:42,荆门,400,0,14,9
2020/02/04 14:42,咸宁,348,0,0,1
2020/02/04 14:42,鄂州,332,0,18,4
2020/02/04 14:42,十堰,291,0,0,6
2020/02/04 14:42,仙桃,188,0,3,0
2020/02/04 14:42,恩施州,123,0,0,5
2020/02/04 14:42,天门,117,0,10,0
2020/02/04 14:42,潜江,44,0,1,0
2020/02/04 14:42,神农架林区,10,0,0,2
2020/02/04 14:36,武汉,6384,0,313,307
2020/02/04 14:36,黄冈,1422,0,19,41
2020/02/04 14:36,孝感,1120,0,17,4
2020/02/04 14:36,随州,641,0,6,3
2020/02/04 14:36,襄阳,632,0,1,1
2020/02/04 14:36,荆州,613,0,7,7
2020/02/04 14:36,宜昌,452,0,3,2
2020/02/04 14:36,黄石,405,0,2,9
2020/02/04 14:36,荆门,400,0,14,9
2020/02/04 14:36,咸宁,348,0,0,1
2020/02/04 14:36,鄂州,332,0,18,4
2020/02/04 14:36,十堰,291,0,0,4
2020/02/04 14:36,仙桃,188,0,3,0
2020/02/04 14:36,恩施州,123,0,0,5
2020/02/04 14:36,天门,117,0,10,0
2020/02/04 14:36,潜江,44,0,1,0
2020/02/04 14:36,神农架林区,10,0,0,2
2020/02/04 11:13,武汉,6384,0,313,307
2020/02/04 11:13,黄冈,1422,0,19,41
2020/02/04 11:13,孝感,1120,0,17,4
2020/02/04 11:13,随州,641,0,6,3
2020/02/04 11:13,襄阳,632,0,1,1
2020/02/04 11:13,荆州,613,0,7,6
2020/02/04 11:13,宜昌,452,0,3,2
2020/02/04 11:13,黄石,405,0,2,9
2020/02/04 11:13,荆门,400,0,14,9
2020/02/04 11:13,咸宁,348,0,0,1
2020/02/04 11:13,鄂州,332,0,18,4
2020/02/04 11:13,十堰,291,0,0,4
2020/02/04 11:13,仙桃,188,0,3,0
2020/02/04 11:13,恩施州,123,0,0,5
2020/02/04 11:13,天门,117,0,10,0
2020/02/04 11:13,潜江,44,0,1,0
2020/02/04 11:13,神农架林区,10,0,0,2
2020/02/04 09:21,武汉,6384,0,313,228
2020/02/04 09:21,黄冈,1422,0,19,32
2020/02/04 09:21,孝感,1120,0,17,2
2020/02/04 09:21,随州,641,0,6,3
2020/02/04 09:21,襄阳,632,0,1,1
2020/02/04 09:21,荆州,613,0,7,6
2020/02/04 09:21,宜昌,452,0,3,2
2020/02/04 09:21,黄石,405,0,2,8
2020/02/04 09:21,荆门,400,0,14,6
2020/02/04 09:21,咸宁,348,0,0,1
2020/02/04 09:21,鄂州,332,0,18,2
2020/02/04 09:21,十堰,291,0,0,2
2020/02/04 09:21,仙桃,188,0,3,0
2020/02/04 09:21,恩施州,123,0,0,5
2020/02/04 09:21,天门,117,0,10,0
2020/02/04 09:21,潜江,44,0,1,0
2020/02/04 09:21,神农架林区,10,0,0,2
2020/02/04 07:14,武汉,6384,0,313,228
2020/02/04 07:14,黄冈,1422,0,19,32
2020/02/04 07:14,孝感,1120,0,17,2
2020/02/04 07:14,随州,641,0,6,3
2020/02/04 07:14,襄阳,632,0,1,1
2020/02/04 07:14,荆州,613,0,7,6
2020/02/04 07:14,宜昌,452,0,3,2
2020/02/04 07:14,黄石,405,0,2,8
2020/02/04 07:14,荆门,400,0,14,6
2020/02/04 07:14,咸宁,348,0,0,1
2020/02/04 07:14,鄂州,332,0,18,2
2020/02/04 07:14,十堰,291,0,0,2
2020/02/04 07:14,仙桃,188,0,3,0
2020/02/04 07:14,恩施州,123,0,0,5
2020/02/04 07:14,天门,117,0,10,0
2020/02/04 07:14,潜江,44,0,1,0
2020/02/04 07:14,神农架林区,10,0,0,2
2020/02/04 07:04,武汉,6384,0,313,228
2020/02/04 07:04,黄冈,1422,0,19,32
2020/02/04 07:04,孝感,1120,0,17,2
2020/02/04 07:04,随州,641,0,6,3
2020/02/04 07:04,襄阳,632,0,1,1
2020/02/04 07:04,荆州,613,0,7,6
2020/02/04 07:04,宜昌,452,0,3,2
2020/02/04 07:04,黄石,405,0,2,8
2020/02/04 07:04,荆门,400,0,14,6
2020/02/04 07:04,咸宁,348,0,0,1
2020/02/04 07:04,鄂州,332,0,18,2
2020/02/04 07:04,十堰,291,0,0,2
2020/02/04 07:04,仙桃,188,0,3,0
2020/02/04 07:04,恩施州,123,0,0,5
2020/02/04 07:04,天门,117,0,10,0
2020/02/04 07:04,潜江,44,0,1,0
2020/02/04 07:04,神农架林区,10,0,0,2
2020/02/03 21:32,武汉,5142,0,265,228
2020/02/03 21:32,黄冈,1246,0,17,32
2020/02/03 21:32,孝感,918,0,14,2
2020/02/03 21:32,襄阳,548,0,0,1
2020/02/03 21:32,荆州,499,0,6,6
2020/02/03 21:32,随州,458,0,5,3
2020/02/03 21:32,宜昌,392,0,1,2
2020/02/03 21:32,荆门,345,0,11,6
2020/02/03 21:32,黄石,334,0,2,8
2020/02/03 21:32,鄂州,306,0,15,2
2020/02/03 21:32,咸宁,296,0,0,1
2020/02/03 21:32,十堰,256,0,0,2
2020/02/03 21:32,仙桃,169,0,3,0
2020/02/03 21:32,天门,115,0,10,0
2020/02/03 21:32,恩施州,111,0,0,5
2020/02/03 21:32,潜江,35,0,1,0
2020/02/03 21:32,神农架林区,7,0,0,2
2020/02/03 21:21,武汉,5142,0,265,228
2020/02/03 21:21,黄冈,1246,0,17,32
2020/02/03 21:21,孝感,918,0,14,2
2020/02/03 21:21,襄阳,548,0,0,1
2020/02/03 21:21,荆州,499,0,6,6
2020/02/03 21:21,随州,458,0,5,3
2020/02/03 21:21,宜昌,392,0,1,1
2020/02/03 21:21,荆门,345,0,11,6
2020/02/03 21:21,黄石,334,0,2,8
2020/02/03 21:21,鄂州,306,0,15,2
2020/02/03 21:21,咸宁,296,0,0,1
2020/02/03 21:21,十堰,256,0,0,2
2020/02/03 21:21,仙桃,169,0,3,0
2020/02/03 21:21,天门,115,0,10,0
2020/02/03 21:21,恩施州,111,0,0,5
2020/02/03 21:21,潜江,35,0,1,0
2020/02/03 21:21,神农架林区,7,0,0,2
2020/02/03 21:19,武汉,5142,0,265,228
2020/02/03 21:19,黄冈,1246,0,17,32
2020/02/03 21:19,孝感,918,0,14,2
2020/02/03 21:19,襄阳,548,0,0,0
2020/02/03 21:19,荆州,499,0,6,6
2020/02/03 21:19,随州,458,0,5,3
2020/02/03 21:19,宜昌,392,0,1,1
2020/02/03 21:19,荆门,345,0,11,6
2020/02/03 21:19,黄石,334,0,2,8
2020/02/03 21:19,鄂州,306,0,15,2
2020/02/03 21:19,咸宁,296,0,0,1
2020/02/03 21:19,十堰,256,0,0,2
2020/02/03 21:19,仙桃,169,0,3,0
2020/02/03 21:19,天门,115,0,10,0
2020/02/03 21:19,恩施州,111,0,0,5
2020/02/03 21:19,潜江,35,0,1,0
2020/02/03 21:19,神农架林区,7,0,0,2
2020/02/03 16:00,武汉,5142,0,265,228
2020/02/03 16:00,黄冈,1246,0,17,32
2020/02/03 16:00,孝感,918,0,14,2
2020/02/03 16:00,襄阳,548,0,0,0
2020/02/03 16:00,荆州,499,0,6,4
2020/02/03 16:00,随州,458,0,5,3
2020/02/03 16:00,宜昌,392,0,1,1
2020/02/03 16:00,荆门,345,0,11,6
2020/02/03 16:00,黄石,334,0,2,8
2020/02/03 16:00,鄂州,306,0,15,2
2020/02/03 16:00,咸宁,296,0,0,1
2020/02/03 16:00,十堰,256,0,0,2
2020/02/03 16:00,仙桃,169,0,3,0
2020/02/03 16:00,天门,115,0,10,0
2020/02/03 16:00,恩施州,111,0,0,4
2020/02/03 16:00,潜江,35,0,1,0
2020/02/03 16:00,神农架林区,7,0,0,2
2020/02/03 15:58,武汉,5142,0,265,228
2020/02/03 15:58,黄冈,1246,0,17,32
2020/02/03 15:58,孝感,918,0,14,2
2020/02/03 15:58,襄阳,548,0,0,0
2020/02/03 15:58,荆州,499,0,6,4
2020/02/03 15:58,随州,458,0,5,3
2020/02/03 15:58,宜昌,392,0,1,1
2020/02/03 15:58,荆门,345,0,11,6
2020/02/03 15:58,黄石,334,0,2,8
2020/02/03 15:58,鄂州,306,0,15,2
2020/02/03 15:58,咸宁,296,0,0,1
2020/02/03 15:58,十堰,256,0,0,2
2020/02/03 15:58,仙桃,169,0,3,0
2020/02/03 15:58,天门,115,0,10,0
2020/02/03 15:58,恩施州,111,0,0,4
2020/02/03 15:58,潜江,35,0,1,0
2020/02/03 15:58,神农架林区,7,0,0,2
2020/02/03 09:28,武汉,5142,0,265,228
2020/02/03 09:28,黄冈,1246,0,17,32
2020/02/03 09:28,孝感,918,0,14,2
2020/02/03 09:28,襄阳,548,0,0,0
2020/02/03 09:28,荆州,499,0,6,4
2020/02/03 09:28,随州,458,0,5,3
2020/02/03 09:28,宜昌,392,0,1,1
2020/02/03 09:28,荆门,345,0,11,6
2020/02/03 09:28,黄石,334,0,2,8
2020/02/03 09:28,鄂州,306,0,15,2
2020/02/03 09:28,咸宁,296,0,0,1
2020/02/03 09:28,十堰,256,0,0,1
2020/02/03 09:28,仙桃,169,0,3,0
2020/02/03 09:28,天门,115,0,10,0
2020/02/03 09:28,恩施州,111,0,0,4
2020/02/03 09:28,潜江,35,0,1,0
2020/02/03 09:28,神农架林区,7,0,0,2
2020/02/02 20:50,武汉,4109,0,224,175
2020/02/02 20:50,黄冈,1002,0,15,27
2020/02/02 20:50,孝感,749,0,14,2
2020/02/02 20:50,襄阳,441,0,0,0
2020/02/02 20:50,随州,384,0,3,3
2020/02/02 20:50,宜昌,353,0,1,0
2020/02/02 20:50,荆州,333,0,4,4
2020/02/02 20:50,荆门,329,0,7,3
2020/02/02 20:50,鄂州,278,0,13,2
2020/02/02 20:50,黄石,252,0,2,8
2020/02/02 20:50,咸宁,246,0,0,1
2020/02/02 20:50,十堰,212,0,0,1
2020/02/02 20:50,仙桃,140,0,3,0
2020/02/02 20:50,恩施州,105,0,0,4
2020/02/02 20:50,天门,99,0,7,0
2020/02/02 20:50,潜江,35,0,1,0
2020/02/02 20:50,神农架林区,7,0,0,2
2020/02/02 20:47,武汉,4109,0,224,175
2020/02/02 20:47,黄冈,1002,0,15,27
2020/02/02 20:47,孝感,749,0,14,2
2020/02/02 20:47,襄阳,441,0,0,0
2020/02/02 20:47,随州,384,0,3,3
2020/02/02 20:47,宜昌,353,0,1,0
2020/02/02 20:47,荆州,333,0,4,4
2020/02/02 20:47,荆门,329,0,7,3
2020/02/02 20:47,鄂州,278,0,13,0
2020/02/02 20:47,黄石,252,0,2,8
2020/02/02 20:47,咸宁,246,0,0,1
2020/02/02 20:47,十堰,212,0,0,0
2020/02/02 20:47,仙桃,140,0,3,0
2020/02/02 20:47,恩施州,105,0,0,1
2020/02/02 20:47,天门,99,0,7,0
2020/02/02 20:47,潜江,35,0,1,0
2020/02/02 20:47,神农架林区,7,0,0,2
2020/02/02 20:32,武汉,4109,0,224,175
2020/02/02 20:32,黄冈,1002,0,15,27
2020/02/02 20:32,孝感,749,0,14,2
2020/02/02 20:32,襄阳,441,0,0,0
2020/02/02 20:32,随州,384,0,3,3
2020/02/02 20:32,宜昌,353,0,1,0
2020/02/02 20:32,荆州,333,0,4,4
2020/02/02 20:32,荆门,329,0,7,3
2020/02/02 20:32,鄂州,278,0,13,0
2020/02/02 20:32,黄石,252,0,2,8
2020/02/02 20:32,咸宁,246,0,0,1
2020/02/02 20:32,十堰,212,0,0,0
2020/02/02 20:32,仙桃,140,0,3,0
2020/02/02 20:32,恩施州,105,0,0,1
2020/02/02 20:32,天门,99,0,7,0
2020/02/02 20:32,潜江,35,0,1,0
2020/02/02 20:32,神农架林区,7,0,0,2
2020/02/02 20:30,武汉,4109,0,224,175
2020/02/02 20:30,黄冈,1002,0,15,27
2020/02/02 20:30,孝感,749,0,14,2
2020/02/02 20:30,襄阳,441,0,0,0
2020/02/02 20:30,随州,384,0,3,3
2020/02/02 20:30,宜昌,353,0,1,0
2020/02/02 20:30,荆州,333,0,4,4
2020/02/02 20:30,荆门,329,0,7,3
2020/02/02 20:30,鄂州,278,0,13,0
2020/02/02 20:30,黄石,252,0,2,1
2020/02/02 20:30,咸宁,246,0,0,1
2020/02/02 20:30,十堰,212,0,0,0
2020/02/02 20:30,仙桃,140,0,3,0
2020/02/02 20:30,恩施州,105,0,0,1
2020/02/02 20:30,天门,99,0,7,0
2020/02/02 20:30,潜江,35,0,1,0
2020/02/02 20:30,神农架林区,7,0,0,2
2020/02/02 20:28,武汉,4109,0,224,175
2020/02/02 20:28,黄冈,1002,0,15,27
2020/02/02 20:28,孝感,749,0,14,2
2020/02/02 20:28,襄阳,441,0,0,0
2020/02/02 20:28,随州,384,0,3,3
2020/02/02 20:28,宜昌,353,0,1,0
2020/02/02 20:28,荆州,333,0,4,2
2020/02/02 20:28,荆门,329,0,7,3
2020/02/02 20:28,鄂州,278,0,13,0
2020/02/02 20:28,黄石,252,0,2,1
2020/02/02 20:28,咸宁,246,0,0,1
2020/02/02 20:28,十堰,212,0,0,0
2020/02/02 20:28,仙桃,140,0,3,0
2020/02/02 20:28,恩施州,105,0,0,1
2020/02/02 20:28,天门,99,0,7,0
2020/02/02 20:28,潜江,35,0,1,0
2020/02/02 20:28,神农架林区,7,0,0,2
2020/02/02 18:25,武汉,4109,0,224,175
2020/02/02 18:25,黄冈,1002,0,15,27
2020/02/02 18:25,孝感,749,0,14,2
2020/02/02 18:25,襄阳,441,0,0,0
2020/02/02 18:25,随州,384,0,3,3
2020/02/02 18:25,宜昌,353,0,1,0
2020/02/02 18:25,荆州,333,0,4,2
2020/02/02 18:25,荆门,329,0,7,3
2020/02/02 18:25,鄂州,278,0,13,0
2020/02/02 18:25,黄石,252,0,2,1
2020/02/02 18:25,咸宁,246,0,0,1
2020/02/02 18:25,十堰,212,0,0,0
2020/02/02 18:25,仙桃,140,0,3,0
2020/02/02 18:25,恩施州,105,0,0,1
2020/02/02 18:25,天门,99,0,7,0
2020/02/02 18:25,潜江,35,0,1,0
2020/02/02 18:25,神农架林区,7,0,0,2
2020/02/02 18:24,武汉,4109,0,224,175
2020/02/02 18:24,黄冈,1002,0,15,27
2020/02/02 18:24,孝感,749,0,14,2
2020/02/02 18:24,襄阳,441,0,0,0
2020/02/02 18:24,随州,384,0,3,3
2020/02/02 18:24,宜昌,353,0,1,0
2020/02/02 18:24,荆州,333,0,4,2
2020/02/02 18:24,荆门,329,0,7,3
2020/02/02 18:24,鄂州,278,0,13,0
2020/02/02 18:24,黄石,252,0,2,1
2020/02/02 18:24,咸宁,246,0,0,1
2020/02/02 18:24,十堰,212,0,0,0
2020/02/02 18:24,仙桃,140,0,3,0
2020/02/02 18:24,恩施州,105,0,0,1
2020/02/02 18:24,天门,99,0,7,0
2020/02/02 18:24,潜江,35,0,1,0
2020/02/02 18:24,神农架林区,7,0,0,2
2020/02/02 18:23,武汉,4109,0,224,252
2020/02/02 18:23,黄冈,1002,0,15,27
2020/02/02 18:23,孝感,749,0,14,2
2020/02/02 18:23,襄阳,441,0,0,0
2020/02/02 18:23,随州,384,0,3,3
2020/02/02 18:23,宜昌,353,0,1,0
2020/02/02 18:23,荆州,333,0,4,2
2020/02/02 18:23,荆门,329,0,7,3
2020/02/02 18:23,鄂州,278,0,13,0
2020/02/02 18:23,黄石,252,0,2,1
2020/02/02 18:23,咸宁,246,0,0,1
2020/02/02 18:23,十堰,212,0,0,0
2020/02/02 18:23,仙桃,140,0,3,0
2020/02/02 18:23,恩施州,105,0,0,1
2020/02/02 18:23,天门,99,0,7,0
2020/02/02 18:23,潜江,35,0,1,0
2020/02/02 18:23,神农架林区,7,0,0,2
2020/02/02 11:07,武汉,4109,0,224,138
2020/02/02 11:07,黄冈,1002,0,15,27
2020/02/02 11:07,孝感,749,0,14,2
2020/02/02 11:07,襄阳,441,0,0,0
2020/02/02 11:07,随州,384,0,3,3
2020/02/02 11:07,宜昌,353,0,1,0
2020/02/02 11:07,荆州,333,0,4,2
2020/02/02 11:07,荆门,329,0,7,3
2020/02/02 11:07,鄂州,278,0,13,0
2020/02/02 11:07,黄石,252,0,2,1
2020/02/02 11:07,咸宁,246,0,0,1
2020/02/02 11:07,十堰,212,0,0,0
2020/02/02 11:07,仙桃,140,0,3,0
2020/02/02 11:07,恩施州,105,0,0,1
2020/02/02 11:07,天门,99,0,7,0
2020/02/02 11:07,潜江,35,0,1,0
2020/02/02 11:07,神农架林区,7,0,0,2
2020/02/02 07:42,武汉,4109,0,224,138
2020/02/02 07:42,黄冈,1002,0,15,27
2020/02/02 07:42,孝感,749,0,14,2
2020/02/02 07:42,襄阳,441,0,0,0
2020/02/02 07:42,随州,384,0,3,3
2020/02/02 07:42,宜昌,353,0,1,0
2020/02/02 07:42,荆州,333,0,4,2
2020/02/02 07:42,荆门,329,0,7,3
2020/02/02 07:42,鄂州,278,0,13,0
2020/02/02 07:42,黄石,252,0,2,1
2020/02/02 07:42,咸宁,246,0,0,1
2020/02/02 07:42,十堰,212,0,0,0
2020/02/02 07:42,仙桃,140,0,3,0
2020/02/02 07:42,恩施州,105,0,0,1
2020/02/02 07:42,天门,99,0,7,0
2020/02/02 07:42,潜江,35,0,1,0
2020/02/02 07:42,神农架林区,7,0,0,2
2020/02/02 07:42,未知地区,0,0,0,35
2020/02/02 07:28,武汉,4109,0,224,138
2020/02/02 07:28,黄冈,1002,0,15,27
2020/02/02 07:28,孝感,749,0,14,2
2020/02/02 07:28,襄阳,441,0,0,0
2020/02/02 07:28,随州,384,0,3,3
2020/02/02 07:28,宜昌,353,0,1,0
2020/02/02 07:28,荆州,333,0,4,2
2020/02/02 07:28,荆门,329,0,7,3
2020/02/02 07:28,鄂州,278,0,13,0
2020/02/02 07:28,黄石,252,0,2,2
2020/02/02 07:28,咸宁,246,0,0,1
2020/02/02 07:28,十堰,212,0,0,0
2020/02/02 07:28,仙桃,140,0,3,0
2020/02/02 07:28,恩施州,105,0,0,2
2020/02/02 07:28,天门,99,0,7,0
2020/02/02 07:28,潜江,35,0,1,0
2020/02/02 07:28,神农架林区,7,0,0,2
2020/02/02 07:28,未知地区,0,0,0,33
2020/02/01 19:49,武汉,3215,0,192,106
2020/02/01 19:49,黄冈,726,0,14,17
2020/02/01 19:49,孝感,628,0,12,2
2020/02/01 19:49,襄阳,347,0,0,0
2020/02/01 19:49,随州,304,0,1,0
2020/02/01 19:49,荆州,287,0,4,2
2020/02/01 19:49,宜昌,276,0,1,0
2020/02/01 19:49,荆门,251,0,5,1
2020/02/01 19:49,鄂州,227,0,9,0
2020/02/01 19:49,黄石,209,0,2,1
2020/02/01 19:49,咸宁,206,0,0,1
2020/02/01 19:49,十堰,177,0,0,0
2020/02/01 19:49,仙桃,97,0,1,0
2020/02/01 19:49,恩施州,87,0,0,1
2020/02/01 19:49,天门,82,0,7,0
2020/02/01 19:49,潜江,27,0,1,0
2020/02/01 19:49,神农架林区,7,0,0,2
2020/02/01 19:46,武汉,3215,0,192,106
2020/02/01 19:46,黄冈,726,0,14,17
2020/02/01 19:46,孝感,628,0,12,2
2020/02/01 19:46,襄阳,347,0,0,0
2020/02/01 19:46,随州,304,0,1,0
2020/02/01 19:46,荆州,287,0,4,2
2020/02/01 19:46,宜昌,276,0,1,0
2020/02/01 19:46,荆门,251,0,5,1
2020/02/01 19:46,鄂州,227,0,9,0
2020/02/01 19:46,黄石,209,0,2,1
2020/02/01 19:46,咸宁,206,0,0,1
2020/02/01 19:46,十堰,177,0,0,0
2020/02/01 19:46,仙桃,97,0,1,0
2020/02/01 19:46,恩施州,87,0,0,0
2020/02/01 19:46,天门,82,0,7,0
2020/02/01 19:46,潜江,27,0,1,0
2020/02/01 19:46,神农架林区,7,0,0,2
2020/02/01 19:43,武汉,3215,0,192,106
2020/02/01 19:43,黄冈,726,0,14,17
2020/02/01 19:43,孝感,628,0,12,2
2020/02/01 19:43,襄阳,347,0,0,0
2020/02/01 19:43,随州,304,0,1,0
2020/02/01 19:43,荆州,287,0,4,2
2020/02/01 19:43,宜昌,276,0,1,0
2020/02/01 19:43,荆门,251,0,5,1
2020/02/01 19:43,鄂州,227,0,9,0
2020/02/01 19:43,黄石,209,0,2,0
2020/02/01 19:43,咸宁,206,0,0,1
2020/02/01 19:43,十堰,177,0,0,0
2020/02/01 19:43,仙桃,97,0,1,0
2020/02/01 19:43,恩施州,87,0,0,0
2020/02/01 19:43,天门,82,0,7,0
2020/02/01 19:43,潜江,27,0,1,0
2020/02/01 19:43,神农架林区,7,0,0,2
2020/02/01 19:40,武汉,3215,0,192,106
2020/02/01 19:40,黄冈,726,0,14,17
2020/02/01 19:40,孝感,628,0,12,2
2020/02/01 19:40,襄阳,347,0,0,0
2020/02/01 19:40,随州,304,0,1,0
2020/02/01 19:40,荆州,287,0,4,2
2020/02/01 19:40,宜昌,276,0,1,0
2020/02/01 19:40,荆门,251,0,5,1
2020/02/01 19:40,鄂州,227,0,9,0
2020/02/01 19:40,黄石,209,0,2,0
2020/02/01 19:40,咸宁,206,0,0,1
2020/02/01 19:40,十堰,177,0,0,0
2020/02/01 19:40,仙桃,97,0,1,0
2020/02/01 19:40,恩施,87,0,0,0
2020/02/01 19:40,天门,82,0,7,0
2020/02/01 19:40,潜江,27,0,1,0
2020/02/01 19:40,神农架林区,7,0,0,2
2020/02/01 18:29,武汉,3215,0,192,106
2020/02/01 18:29,黄冈,726,0,14,17
2020/02/01 18:29,孝感,628,0,12,2
2020/02/01 18:29,襄阳,347,0,0,0
2020/02/01 18:29,随州,304,0,1,0
2020/02/01 18:29,荆州,287,0,4,1
2020/02/01 18:29,宜昌,276,0,1,0
2020/02/01 18:29,荆门,251,0,5,1
2020/02/01 18:29,鄂州,227,0,9,0
2020/02/01 18:29,黄石,209,0,2,0
2020/02/01 18:29,咸宁,206,0,0,1
2020/02/01 18:29,十堰,177,0,0,0
2020/02/01 18:29,仙桃,97,0,1,0
2020/02/01 18:29,恩施,87,0,0,0
2020/02/01 18:29,天门,82,0,7,0
2020/02/01 18:29,潜江,27,0,1,0
2020/02/01 18:29,神农架林区,7,0,0,2
2020/02/01 16:09,武汉,3215,0,192,106
2020/02/01 16:09,黄冈,726,0,14,17
2020/02/01 16:09,孝感,628,0,12,2
2020/02/01 16:09,襄阳,347,0,0,0
2020/02/01 16:09,随州,304,0,1,0
2020/02/01 16:09,荆州,287,0,4,1
2020/02/01 16:09,宜昌,276,0,1,0
2020/02/01 16:09,荆门,251,0,5,1
2020/02/01 16:09,鄂州,227,0,9,0
2020/02/01 16:09,黄石,209,0,2,0
2020/02/01 16:09,咸宁,206,0,0,1
2020/02/01 16:09,十堰,177,0,0,0
2020/02/01 16:09,仙桃,97,0,1,0
2020/02/01 16:09,恩施,87,0,0,0
2020/02/01 16:09,天门,82,0,7,0
2020/02/01 16:09,潜江,27,0,1,0
2020/02/01 16:09,神农架林区,7,0,0,2
2020/02/01 11:04,武汉,3215,0,192,106
2020/02/01 11:04,黄冈,726,0,14,17
2020/02/01 11:04,孝感,628,0,12,2
2020/02/01 11:04,襄阳,347,0,0,0
2020/02/01 11:04,随州,304,0,1,0
2020/02/01 11:04,荆州,287,0,4,1
2020/02/01 11:04,宜昌,276,0,1,0
2020/02/01 11:04,荆门,251,0,5,1
2020/02/01 11:04,鄂州,227,0,9,0
2020/02/01 11:04,黄石,209,0,2,0
2020/02/01 11:04,咸宁,206,0,0,1
2020/02/01 11:04,十堰,177,0,0,0
2020/02/01 11:04,仙桃,97,0,1,0
2020/02/01 11:04,恩施,87,0,0,0
2020/02/01 11:04,天门,82,0,7,0
2020/02/01 11:04,潜江,27,0,1,0
2020/02/01 11:04,神农架林区,7,0,0,2
2020/02/01 10:58,武汉,3215,0,192,106
2020/02/01 10:58,黄冈,726,0,14,17
2020/02/01 10:58,孝感,628,0,12,2
2020/02/01 10:58,襄阳,347,0,0,0
2020/02/01 10:58,随州,304,0,1,0
2020/02/01 10:58,荆州,287,0,4,0
2020/02/01 10:58,宜昌,276,0,1,0
2020/02/01 10:58,荆门,251,0,5,1
2020/02/01 10:58,鄂州,227,0,9,0
2020/02/01 10:58,黄石,209,0,2,0
2020/02/01 10:58,咸宁,206,0,0,1
2020/02/01 10:58,十堰,177,0,0,0
2020/02/01 10:58,仙桃,97,0,1,0
2020/02/01 10:58,恩施,87,0,0,0
2020/02/01 10:58,天门,82,0,7,0
2020/02/01 10:58,潜江,27,0,1,0
2020/02/01 10:58,神农架林区,7,0,0,2
2020/02/01 10:36,武汉,3215,0,192,106
2020/02/01 10:36,黄冈,726,0,14,17
2020/02/01 10:36,孝感,628,0,12,2
2020/02/01 10:36,襄阳,347,0,0,0
2020/02/01 10:36,随州,304,0,1,0
2020/02/01 10:36,荆州,287,0,4,0
2020/02/01 10:36,宜昌,276,0,1,0
2020/02/01 10:36,荆门,251,0,5,1
2020/02/01 10:36,鄂州,227,0,9,0
2020/02/01 10:36,黄石,209,0,2,0
2020/02/01 10:36,咸宁,206,0,0,1
2020/02/01 10:36,十堰,177,0,0,0
2020/02/01 10:36,仙桃,97,0,1,0
2020/02/01 10:36,恩施,87,0,0,0
2020/02/01 10:36,天门,82,0,7,0
2020/02/01 10:36,潜江,27,0,1,0
2020/02/01 10:36,神农架林区,7,0,0,2
2020/02/01 10:34,武汉,3215,0,192,106
2020/02/01 10:34,黄冈,726,0,14,6
2020/02/01 10:34,孝感,628,0,12,2
2020/02/01 10:34,襄阳,347,0,0,0
2020/02/01 10:34,随州,304,0,1,0
2020/02/01 10:34,荆州,287,0,4,0
2020/02/01 10:34,宜昌,276,0,1,0
2020/02/01 10:34,荆门,251,0,5,6
2020/02/01 10:34,鄂州,227,0,9,0
2020/02/01 10:34,黄石,209,0,2,0
2020/02/01 10:34,咸宁,206,0,0,0
2020/02/01 10:34,十堰,177,0,0,0
2020/02/01 10:34,仙桃,97,0,1,0
2020/02/01 10:34,恩施,87,0,0,0
2020/02/01 10:34,天门,82,0,7,0
2020/02/01 10:34,潜江,27,0,1,0
2020/02/01 10:34,神农架林区,7,0,0,2
2020/02/01 09:34,武汉,3215,0,192,103
2020/02/01 09:34,黄冈,726,0,14,6
2020/02/01 09:34,孝感,628,0,12,2
2020/02/01 09:34,襄阳,347,0,0,0
2020/02/01 09:34,随州,304,0,1,0
2020/02/01 09:34,荆州,287,0,4,0
2020/02/01 09:34,宜昌,276,0,1,0
2020/02/01 09:34,荆门,251,0,5,6
2020/02/01 09:34,鄂州,227,0,9,0
2020/02/01 09:34,黄石,209,0,2,0
2020/02/01 09:34,咸宁,206,0,0,0
2020/02/01 09:34,十堰,177,0,0,0
2020/02/01 09:34,仙桃,97,0,1,0
2020/02/01 09:34,恩施,87,0,0,0
2020/02/01 09:34,天门,82,0,7,0
2020/02/01 09:34,潜江,27,0,1,0
2020/02/01 09:34,神农架林区,7,0,0,2
2020/02/01 08:23,武汉,3215,0,192,103
